TEMP*               1007          184532 -1.2111162E+00
TEMP*               1007          184533 -7.4095750E-01
TEMP*               1007          184534 -1.7035948E-01
TEMP*               1007          184535  4.8150417E-01
TEMP*               1007          184536 -6.3983411E-01
TEMP*               1007          184537 -2.2546917E-01
TEMP*               1007          184538  5.5688167E-01
TEMP*               1007          184539  1.4255918E+00
TEMP*               1007          184540  1.7973441E-01
TEMP*               1007          184541 -3.9216697E-01
TEMP*               1007          184542 -9.2312449E-01
TEMP*               1007          184543 -1.3849568E+00
TEMP*               1007          184544 -1.4416703E+00
TEMP*               1007          184545 -7.9878825E-01
TEMP*               1007          184546  8.9520508E-01
TEMP*               1007          184547  1.8281034E+00
TEMP*               1007          184548  2.1671121E+00
TEMP*               1007          184549  1.1552317E+00
TEMP*               1007          184550  2.1070659E-01
TEMP*               1007          184551 -1.6318578E-01
TEMP*               1007          184552 -1.6387489E+00
TEMP*               1007          184553  5.2931750E-01
TEMP*               1007          184554 -2.4946961E-01
TEMP*               1007          184555  2.5622361E+00
TEMP*               1007          184556 -6.9673663E-01
TEMP*               1007          184557 -2.7196565E-01
TEMP*               1007          184558  5.0034589E-01
TEMP*               1007          184559  1.3217438E+00
TEMP*               1007          184560 -1.2937220E+00
TEMP*               1007          184561 -8.5484409E-01
TEMP*               1007          184562 -2.4575627E-01
TEMP*               1007          184563  3.9779434E-01
TEMP*               1007          184564  9.5632650E-02
TEMP*               1007          184565 -4.7080755E-01
TEMP*               1007          184566 -1.0314454E+00
TEMP*               1007          184567 -1.4658471E+00
TEMP*               1007          184568 -8.4298956E-01
TEMP*               1007          184569 -1.4784970E+00
TEMP*               1007          184570  1.7064147E+00
TEMP*               1007          184571  7.6769632E-01
TEMP*               1007          184572  2.0490630E+00
TEMP*               1007          184573  1.1183442E+00
TEMP*               1007          184574  2.3298861E-01
TEMP*               1007          184575 -1.8724586E-01
TEMP*               1007          184576  4.0827879E-01
TEMP*               1007          184577 -1.6737313E+00
TEMP*               1007          184578 -2.9807419E-01
TEMP*               1007          184579  2.4464006E+00
TEMP*               1007          184580 -1.4941234E+01
TEMP*               1007          184581 -1.4535074E+01
TEMP*               1007          184582 -1.4139787E+01
TEMP*               1007          184583 -1.3300310E+01
TEMP*               1007          184584 -1.2202899E+01
TEMP*               1007          184585 -1.1958550E+01
TEMP*               1007          184586 -9.4679403E+00
TEMP*               1007          184587 -9.1929474E+00
TEMP*               1007          184588 -8.1717997E+00
TEMP*               1007          184589 -6.4211798E+00
TEMP*               1007          184590 -5.8668485E+00
TEMP*               1007          184591 -5.6145740E+00
TEMP*               1007          184592 -5.6345448E+00
TEMP*               1007          184593 -5.8647327E+00
TEMP*               1007          184594 -5.5809765E+00
TEMP*               1007          184595 -5.7193236E+00
TEMP*               1007          184596 -5.9127469E+00
TEMP*               1007          184597 -7.3094606E+00
TEMP*               1007          184598 -9.0058460E+00
TEMP*               1007          184599 -8.9889288E+00
TEMP*               1007          184600 -9.0341110E+00
TEMP*               1007          184601 -9.2031889E+00
TEMP*               1007          184602 -9.0755777E+00
TEMP*               1007          184603 -9.7060204E+00
TEMP*               1007          184604 -1.9052580E+01
