TEMP*               1000          184901 -5.7377477E+00
TEMP*               1000          184902 -5.7276611E+00
TEMP*               1000          184903 -5.7137141E+00
TEMP*               1000          184904 -5.8140759E+00
TEMP*               1000          184905 -6.0211730E+00
TEMP*               1000          184906 -6.6058240E+00
TEMP*               1000          184907 -7.5460467E+00
TEMP*               1000          184908 -8.2393522E+00
TEMP*               1000          184909 -8.7116575E+00
TEMP*               1000          184910 -8.7854767E+00
TEMP*               1000          184911 -8.8132229E+00
TEMP*               1000          184912 -8.9680624E+00
TEMP*               1000          184913 -8.9526787E+00
TEMP*               1000          184914 -9.0617924E+00
TEMP*               1000          184915 -9.3662024E+00
TEMP*               1000          184916 -9.7140465E+00
TEMP*               1000          184917 -8.4452848E+00
TEMP*               1000          184918 -8.4763794E+00
TEMP*               1000          184919 -8.2731609E+00
TEMP*               1000          184920 -7.3583641E+00
TEMP*               1000          184921 -6.0414839E+00
TEMP*               1000          184922 -5.3881664E+00
TEMP*               1000          184923 -5.2069497E+00
TEMP*               1000          184924 -5.1757255E+00
TEMP*               1000          184925 -5.3065057E+00
TEMP*               1000          184926 -5.4362249E+00
TEMP*               1000          184927 -5.6593666E+00
TEMP*               1000          184928 -6.5247211E+00
TEMP*               1000          184929 -7.8311162E+00
TEMP*               1000          184930 -8.4465895E+00
TEMP*               1000          184931 -8.8333788E+00
TEMP*               1000          184932 -8.9212856E+00
TEMP*               1000          184933 -9.0266018E+00
TEMP*               1000          184934 -9.2145376E+00
TEMP*               1000          184935 -9.0831718E+00
TEMP*               1000          184936 -9.1551456E+00
TEMP*               1000          184937 -9.3897991E+00
TEMP*               1000          184938 -9.6089506E+00
TEMP*               1000          184939 -9.3723679E+00
TEMP*               1000          184940 -9.5733500E+00
TEMP*               1000          184941 -9.3731861E+00
TEMP*               1000          184942 -7.8944645E+00
TEMP*               1000          184943 -5.9693747E+00
TEMP*               1000          184944 -5.0750222E+00
TEMP*               1000          184945 -4.6905937E+00
TEMP*               1000          184946 -4.6530890E+00
TEMP*               1000          184947 -4.9271326E+00
TEMP*               1000          184948 -5.0664048E+00
TEMP*               1000          184949 -5.2694201E+00
TEMP*               1000          184950 -6.3221908E+00
TEMP*               1000          184951 -7.9088287E+00
TEMP*               1000          184952 -8.5466976E+00
TEMP*               1000          184953 -8.9419765E+00
TEMP*               1000          184954 -9.0180054E+00
TEMP*               1000          184955 -9.0910387E+00
TEMP*               1000          184956 -9.2778921E+00
TEMP*               1000          184957 -9.1013031E+00
TEMP*               1000          184958 -9.1705914E+00
TEMP*               1000          184959 -9.3841105E+00
TEMP*               1000          184960 -9.5587368E+00
TEMP*               1000          184961 -1.0057539E+01
TEMP*               1000          184962 -1.0247288E+01
TEMP*               1000          184963 -9.9225121E+00
TEMP*               1000          184964 -8.1320553E+00
TEMP*               1000          184965 -6.0226274E+00
TEMP*               1000          184966 -5.1205935E+00
TEMP*               1000          184967 -4.8445687E+00
TEMP*               1000          184968 -4.8031082E+00
TEMP*               1000          184969 -4.9417205E+00
TEMP*               1000          184970 -5.0858846E+00
TEMP*               1000          184971 -5.3028326E+00
TEMP*               1000          184972 -6.4048262E+00
TEMP*               1000          184973 -8.0271349E+00
TEMP*               1000          184974 -8.6096506E+00
TEMP*               1000          184975 -8.9527512E+00
TEMP*               1000          184976 -9.0305347E+00
TEMP*               1000          184977 -9.1237621E+00
TEMP*               1000          184978 -9.3055086E+00
TEMP*               1000          184979 -9.1024513E+00
TEMP*               1000          184980 -9.1714478E+00
TEMP*               1000          184981 -9.3776960E+00
TEMP*               1000          184982 -9.5350533E+00
TEMP*               1000          184983 -1.0526204E+01
TEMP*               1000          184984 -1.0660277E+01
TEMP*               1000          184985 -1.0214329E+01
TEMP*               1000          184986 -8.2549906E+00
TEMP*               1000          184987 -6.2787638E+00
TEMP*               1000          184988 -5.4966531E+00
TEMP*               1000          184989 -5.2842188E+00
TEMP*               1000          184990 -5.2617564E+00
TEMP*               1000          184991 -5.2868848E+00
TEMP*               1000          184992 -5.4100089E+00
TEMP*               1000          184993 -5.5965338E+00
TEMP*               1000          184994 -6.6272759E+00
TEMP*               1000          184995 -8.0980482E+00
TEMP*               1000          184996 -8.6129932E+00
TEMP*               1000          184997 -8.9386311E+00
TEMP*               1000          184998 -9.0192394E+00
TEMP*               1000          184999 -9.1266413E+00
TEMP*               1000          185000 -9.3126907E+00
TEMP*               1000          185001 -9.1069632E+00
TEMP*               1000          185002 -9.1698837E+00
TEMP*               1000          185003 -9.3712530E+00
TEMP*               1000          185004 -9.5211039E+00
TEMP*               1000          185005 -1.0837157E+01
TEMP*               1000          185006 -1.0902342E+01
TEMP*               1000          185007 -1.0348878E+01
TEMP*               1000          185008 -8.3077974E+00
TEMP*               1000          185009 -6.6186404E+00
TEMP*               1000          185010 -6.0369220E+00
TEMP*               1000          185011 -5.8856802E+00
TEMP*               1000          185012 -5.9094014E+00
TEMP*               1000          185013 -5.8495665E+00
TEMP*               1000          185014 -5.9240580E+00
TEMP*               1000          185015 -6.0591044E+00
TEMP*               1000          185016 -6.8883538E+00
TEMP*               1000          185017 -8.0560646E+00
TEMP*               1000          185018 -8.5488911E+00
TEMP*               1000          185019 -8.9019556E+00
TEMP*               1000          185020 -8.9913969E+00
TEMP*               1000          185021 -9.1253386E+00
TEMP*               1000          185022 -9.3253965E+00
TEMP*               1000          185023 -9.1192112E+00
TEMP*               1000          185024 -9.1682587E+00
TEMP*               1000          185025 -9.3697367E+00
TEMP*               1000          185026 -9.5164537E+00
TEMP*               1000          185027 -1.1023358E+01
TEMP*               1000          185028 -1.1031899E+01
TEMP*               1000          185029 -1.0393600E+01
TEMP*               1000          185030 -8.2960358E+00
TEMP*               1000          185031 -6.7643189E+00
TEMP*               1000          185032 -6.2968163E+00
TEMP*               1000          185033 -6.2200522E+00
TEMP*               1000          185034 -6.2959108E+00
TEMP*               1000          185035 -6.1809754E+00
TEMP*               1000          185036 -6.1919823E+00
TEMP*               1000          185037 -6.2288151E+00
TEMP*               1000          185038 -6.7167816E+00
TEMP*               1000          185039 -7.6244931E+00
TEMP*               1000          185040 -8.3525305E+00
TEMP*               1000          185041 -8.8636513E+00
TEMP*               1000          185042 -8.9685936E+00
TEMP*               1000          185043 -9.1279917E+00
TEMP*               1000          185044 -9.3335819E+00
TEMP*               1000          185045 -9.1221676E+00
TEMP*               1000          185046 -9.1697578E+00
TEMP*               1000          185047 -9.3799143E+00
TEMP*               1000          185048 -9.5208302E+00
TEMP*               1000          185049 -1.1108780E+01
TEMP*               1000          185050 -1.1080844E+01
TEMP*               1000          185051 -1.0380767E+01
TEMP*               1000          185052 -8.2116671E+00
TEMP*               1000          185053 -6.6443124E+00
TEMP*               1000          185054 -6.1870527E+00
TEMP*               1000          185055 -6.1440430E+00
TEMP*               1000          185056 -6.2411852E+00
TEMP*               1000          185057 -6.1081057E+00
TEMP*               1000          185058 -6.0852475E+00
TEMP*               1000          185059 -6.0545363E+00
TEMP*               1000          185060 -6.2242007E+00
TEMP*               1000          185061 -7.0239644E+00
TEMP*               1000          185062 -8.1206875E+00
TEMP*               1000          185063 -8.8580236E+00
TEMP*               1000          185064 -8.9754810E+00
TEMP*               1000          185065 -9.1306772E+00
TEMP*               1000          185066 -9.3348579E+00
TEMP*               1000          185067 -9.1235666E+00
TEMP*               1000          185068 -9.1778727E+00
TEMP*               1000          185069 -9.3930082E+00
TEMP*               1000          185070 -9.5280190E+00
TEMP*               1000          185071 -1.1143152E+01
TEMP*               1000          185072 -1.1089611E+01
TEMP*               1000          185073 -1.0348083E+01
TEMP*               1000          185074 -8.1318092E+00
TEMP*               1000          185075 -6.5370436E+00
TEMP*               1000          185076 -6.0864940E+00
TEMP*               1000          185077 -6.0628386E+00
TEMP*               1000          185078 -6.1826339E+00
TEMP*               1000          185079 -6.0475712E+00
TEMP*               1000          185080 -6.0164881E+00
TEMP*               1000          185081 -5.9727354E+00
TEMP*               1000          185082 -5.9924402E+00
TEMP*               1000          185083 -6.7603364E+00
TEMP*               1000          185084 -8.0324020E+00
TEMP*               1000          185085 -8.8643894E+00
TEMP*               1000          185086 -8.9886637E+00
TEMP*               1000          185087 -9.1324844E+00
TEMP*               1000          185088 -9.3392820E+00
TEMP*               1000          185089 -9.1317987E+00
TEMP*               1000          185090 -9.1817884E+00
TEMP*               1000          185091 -9.3954306E+00
TEMP*               1000          185092 -9.5348167E+00
TEMP*               1000          185093 -1.1155225E+01
TEMP*               1000          185094 -1.1080583E+01
TEMP*               1000          185095 -1.0315077E+01
TEMP*               1000          185096 -8.0975990E+00
TEMP*               1000          185097 -6.4896350E+00
TEMP*               1000          185098 -6.0333185E+00
TEMP*               1000          185099 -6.0265031E+00
TEMP*               1000          185100 -6.1580153E+00
TEMP*               1000          185101 -6.0266042E+00
TEMP*               1000          185102 -5.9945207E+00
TEMP*               1000          185103 -5.9510050E+00
TEMP*               1000          185104 -5.9320431E+00
TEMP*               1000          185105 -6.7127528E+00
TEMP*               1000          185106 -8.0341969E+00
TEMP*               1000          185107 -8.8816996E+00
TEMP*               1000          185108 -9.0056200E+00
TEMP*               1000          185109 -9.1206131E+00
TEMP*               1000          185110 -9.3288403E+00
TEMP*               1000          185111 -9.1350012E+00
TEMP*               1000          185112 -9.1799364E+00
TEMP*               1000          185113 -9.3956938E+00
TEMP*               1000          185114 -9.5466661E+00
TEMP*               1000          185115 -1.1144962E+01
TEMP*               1000          185116 -1.1060825E+01
TEMP*               1000          185117 -1.0288175E+01
TEMP*               1000          185118 -8.0807190E+00
TEMP*               1000          185119 -6.4692988E+00
TEMP*               1000          185120 -6.0072589E+00
TEMP*               1000          185121 -5.9998274E+00
TEMP*               1000          185122 -6.1342735E+00
TEMP*               1000          185123 -6.0133700E+00
TEMP*               1000          185124 -5.9833322E+00
TEMP*               1000          185125 -5.9401202E+00
TEMP*               1000          185126 -5.9528885E+00
TEMP*               1000          185127 -6.7755094E+00
TEMP*               1000          185128 -8.0733080E+00
TEMP*               1000          185129 -8.8998432E+00
TEMP*               1000          185130 -9.0204306E+00
TEMP*               1000          185131 -9.1078720E+00
TEMP*               1000          185132 -9.3351660E+00
TEMP*               1000          185133 -9.1533117E+00
TEMP*               1000          185134 -9.1728153E+00
TEMP*               1000          185135 -9.3931761E+00
TEMP*               1000          185136 -9.5709534E+00
TEMP*               1000          185137 -6.3375463E+00
TEMP*               1000          185138 -6.1437616E+00
TEMP*               1000          185139 -5.9328990E+00
TEMP*               1000          185140 -5.9006972E+00
TEMP*               1000          185141 -5.8973999E+00
TEMP*               1000          185142 -5.9205275E+00
TEMP*               1000          185143 -6.0954518E+00
TEMP*               1000          185144 -6.2043390E+00
TEMP*               1000          185145 -6.2108498E+00
TEMP*               1000          185146 -6.2602773E+00
TEMP*               1000          185147 -6.2628984E+00
TEMP*               1000          185148 -6.2702804E+00
TEMP*               1000          185149 -6.2795582E+00
TEMP*               1000          185150 -6.2424779E+00
TEMP*               1000          185151 -6.1418090E+00
TEMP*               1000          185152 -6.0502343E+00
TEMP*               1000          185153 -6.0041966E+00
TEMP*               1000          185154 -5.9835863E+00
TEMP*               1000          185155 -5.9779038E+00
TEMP*               1000          185156 -5.9817476E+00
TEMP*               1000          185157 -5.9850936E+00
TEMP*               1000          185158 -5.9715185E+00
TEMP*               1000          185159 -5.9764290E+00
TEMP*               1000          185160 -6.0005150E+00
TEMP*               1000          185161 -6.0545692E+00
TEMP*               1000          185162 -6.1631036E+00
TEMP*               1000          185163 -6.2936912E+00
TEMP*               1000          185164 -6.3520131E+00
TEMP*               1000          185165 -6.3487105E+00
TEMP*               1000          185166 -6.3422194E+00
TEMP*               1000          185167 -6.3489347E+00
TEMP*               1000          185168 -6.2985358E+00
TEMP*               1000          185169 -6.3069158E+00
