TEMP*               1008          184532  1.0853547E+01
TEMP*               1008          184533  1.0447997E+01
TEMP*               1008          184534  9.9673376E+00
TEMP*               1008          184535  9.7825251E+00
TEMP*               1008          184536  1.1441729E+01
TEMP*               1008          184537  1.1049821E+01
TEMP*               1008          184538  1.0879696E+01
TEMP*               1008          184539  1.0921127E+01
TEMP*               1008          184540  9.4770308E+00
TEMP*               1008          184541  9.7186852E+00
TEMP*               1008          184542  1.0235129E+01
TEMP*               1008          184543  1.0653668E+01
TEMP*               1008          184544  1.1068628E+01
TEMP*               1008          184545  1.1701797E+01
TEMP*               1008          184546  9.9013624E+00
TEMP*               1008          184547  1.0967289E+01
TEMP*               1008          184548  1.1870919E+01
TEMP*               1008          184549  1.1647924E+01
TEMP*               1008          184550  1.1557321E+01
TEMP*               1008          184551  1.1916879E+01
TEMP*               1008          184552  1.0844296E+01
TEMP*               1008          184553  9.5147619E+00
TEMP*               1008          184554  1.2200781E+01
TEMP*               1008          184555  1.1878108E+01
TEMP*               1008          184556  1.1472102E+01
TEMP*               1008          184557  1.1101069E+01
TEMP*               1008          184558  1.0909540E+01
TEMP*               1008          184559  1.0948330E+01
TEMP*               1008          184560  1.0844455E+01
TEMP*               1008          184561  1.0408008E+01
TEMP*               1008          184562  9.9418640E+00
TEMP*               1008          184563  9.7895947E+00
TEMP*               1008          184564  9.4796867E+00
TEMP*               1008          184565  9.6948032E+00
TEMP*               1008          184566  1.0199025E+01
TEMP*               1008          184567  1.0641106E+01
TEMP*               1008          184568  1.1684052E+01
TEMP*               1008          184569  1.1045273E+01
TEMP*               1008          184570  1.0992389E+01
TEMP*               1008          184571  9.8817225E+00
TEMP*               1008          184572  1.1925117E+01
TEMP*               1008          184573  1.1742160E+01
TEMP*               1008          184574  1.1702909E+01
TEMP*               1008          184575  1.1991834E+01
TEMP*               1008          184576  9.4942846E+00
TEMP*               1008          184577  1.0821112E+01
TEMP*               1008          184578  1.2210555E+01
TEMP*               1008          184579  1.1951198E+01
TEMP*               1008          184580  1.5561486E+00
TEMP*               1008          184581  1.3722651E+00
TEMP*               1008          184582  1.0109791E+00
TEMP*               1008          184583  1.6890004E-01
TEMP*               1008          184584 -3.0863670E-01
TEMP*               1008          184585 -6.1637318E-01
TEMP*               1008          184586 -1.6553668E+00
TEMP*               1008          184587 -1.7189367E+00
TEMP*               1008          184588 -1.2275753E+00
TEMP*               1008          184589 -6.0852252E-02
TEMP*               1008          184590  4.1030711E-01
TEMP*               1008          184591  7.6338428E-01
TEMP*               1008          184592  8.4245741E-01
TEMP*               1008          184593  7.5303262E-01
TEMP*               1008          184594  9.9792278E-01
TEMP*               1008          184595  9.5564467E-01
TEMP*               1008          184596  8.6464190E-01
TEMP*               1008          184597 -3.2376018E-01
TEMP*               1008          184598 -1.8954138E+00
TEMP*               1008          184599 -2.2126191E+00
TEMP*               1008          184600 -2.3494945E+00
TEMP*               1008          184601 -2.4721172E+00
TEMP*               1008          184602 -2.3811557E+00
TEMP*               1008          184603 -2.5878308E+00
TEMP*               1008          184604 -3.3838699E+00
TEMP*               1008          184605 -2.9477351E+00
TEMP*               1008          184606 -2.5448146E+00
TEMP*               1008          184607 -2.2966154E+00
TEMP*               1008          184608 -2.1370928E+00
TEMP*               1008          184609 -2.0658314E+00
TEMP*               1008          184610 -2.3039932E+00
TEMP*               1008          184611 -2.2285051E+00
TEMP*               1008          184612 -2.2979393E+00
TEMP*               1008          184613 -2.4225252E+00
TEMP*               1008          184614 -2.3659725E+00
TEMP*               1008          184615 -2.3022447E+00
TEMP*               1008          184616 -2.3709195E+00
TEMP*               1008          184617 -2.3655050E+00
TEMP*               1008          184618 -2.3017993E+00
TEMP*               1008          184619 -3.3804426E+00
TEMP*               1008          184620 -2.8883665E+00
TEMP*               1008          184621 -2.3787932E+00
TEMP*               1008          184622 -2.0444221E+00
TEMP*               1008          184623 -1.8154222E+00
TEMP*               1008          184624 -1.6750374E+00
TEMP*               1008          184625 -1.6555483E+00
TEMP*               1008          184626 -1.5984432E+00
TEMP*               1008          184627 -1.5951729E+00
TEMP*               1008          184628 -1.7878628E+00
TEMP*               1008          184629  8.5999364E-01
TEMP*               1008          184630  1.1623013E+00
TEMP*               1008          184631  1.2287834E+00
TEMP*               1008          184632  1.0669966E+00
TEMP*               1008          184633  6.8387270E-01
TEMP*               1008          184634  1.2847030E+00
TEMP*               1008          184635  1.5779822E+00
TEMP*               1008          184636  1.6544789E+00
TEMP*               1008          184637  1.5264666E+00
TEMP*               1008          184638  1.2353520E+00
TEMP*               1008          184639  2.8902421E+00
TEMP*               1008          184640  2.9554110E+00
TEMP*               1008          184641  3.0120039E+00
TEMP*               1008          184642  2.8888512E+00
TEMP*               1008          184643  2.5099967E+00
TEMP*               1008          184644  2.2014346E+00
TEMP*               1008          184645  2.0165503E+00
TEMP*               1008          184646  1.9269856E+00
TEMP*               1008          184647  2.3324125E+00
TEMP*               1008          184648  2.6195364E+00
TEMP*               1008          184649  2.8053870E+00
TEMP*               1008          184650  2.1164446E+00
TEMP*               1008          184651  2.3585305E+00
TEMP*               1008          184652  2.3127475E+00
TEMP*               1008          184653  2.5256882E+00
TEMP*               1008          184654  2.0442102E+00
TEMP*               1008          184655  1.5954114E+00
TEMP*               1008          184656  1.2152690E+00
TEMP*               1008          184657  1.6573910E+00
TEMP*               1008          184658  3.1078827E+00
TEMP*               1008          184659  3.0159588E+00
TEMP*               1008          184660  2.8525522E+00
TEMP*               1008          184661  2.2968037E+00
TEMP*               1008          184662  2.8466413E+00
TEMP*               1008          184663  2.6183171E+00
TEMP*               1008          184664  2.8182864E+00
TEMP*               1008          184665  3.2477634E+00
TEMP*               1008          184666  3.1399586E+00
TEMP*               1008          184667  3.0130079E+00
TEMP*               1008          184668  3.1720443E+00
TEMP*               1008          184669  3.1013339E+00
TEMP*               1008          184670  3.1531746E+00
TEMP*               1008          184671  3.2115934E+00
TEMP*               1008          184672  3.2436731E+00
TEMP*               1008          184673  3.1071682E+00
TEMP*               1008          184674  3.1232753E+00
TEMP*               1008          184675  3.2193992E+00
TEMP*               1008          184676  2.5963402E+00
TEMP*               1008          184677  2.6930716E+00
TEMP*               1008          184678  2.7615228E+00
TEMP*               1008          184679  2.6335137E+00
TEMP*               1008          184680  2.3008263E+00
TEMP*               1008          184681  1.9145970E+00
TEMP*               1008          184682  1.4404687E+00
TEMP*               1008          184683  2.2148626E+00
TEMP*               1008          184684  2.3479936E+00
TEMP*               1008          184685  2.4271150E+00
TEMP*               1008          184686  2.3001163E+00
TEMP*               1008          184687  1.9813397E+00
TEMP*               1008          184688  1.5352910E+00
TEMP*               1008          184689  8.5158640E-01
TEMP*               1008          184690  1.7623962E+00
TEMP*               1008          184691  1.9767746E+00
TEMP*               1008          184692  2.0549762E+00
TEMP*               1008          184693  1.9306731E+00
TEMP*               1008          184694  1.6283261E+00
TEMP*               1008          184695  1.1843008E+00
TEMP*               1008          184696  4.7534698E-01
TEMP*               1008          184697 -1.2274472E+00
TEMP*               1008          184698 -8.2207298E-01
TEMP*               1008          184699 -5.5402094E-01
TEMP*               1008          184700 -4.5400366E-01
TEMP*               1008          184701 -4.1785309E-01
TEMP*               1008          184702 -1.7995380E+00
TEMP*               1008          184703 -1.5919821E+00
TEMP*               1008          184704 -1.4672894E+00
TEMP*               1008          184705 -1.4748249E+00
TEMP*               1008          184706 -1.5464475E+00
TEMP*               1008          184707 -3.1689794E+00
TEMP*               1008          184708 -2.6702144E+00
TEMP*               1008          184709 -2.0741143E+00
TEMP*               1008          184710 -2.9589105E+00
TEMP*               1008          184711 -2.5357006E+00
TEMP*               1008          184712 -1.9829791E+00
TEMP*               1008          184713 -2.1442435E+00
TEMP*               1008          184714 -2.6322799E+00
TEMP*               1008          184715 -2.0037923E+00
TEMP*               1008          184716 -3.3156037E+00
TEMP*               1008          184717 -2.7987232E+00
TEMP*               1008          184718 -2.2188849E+00
TEMP*               1008          184719 -1.4784189E+00
TEMP*               1008          184720 -1.1809967E+00
TEMP*               1008          184721 -9.8719728E-01
TEMP*               1008          184722 -9.3635976E-01
TEMP*               1008          184723 -9.3628472E-01
TEMP*               1008          184724 -1.6634698E-01
TEMP*               1008          184725  2.0566846E-01
TEMP*               1008          184726  6.0931575E-01
TEMP*               1008          184727  4.4176043E-03
TEMP*               1008          184728  3.7483129E-01
TEMP*               1008          184729  7.6145470E-01
TEMP*               1008          184730  5.0548649E-01
TEMP*               1008          184731  2.4941032E-01
TEMP*               1008          184732 -2.7370846E-02
TEMP*               1008          184733  3.7641522E-01
TEMP*               1008          184734  7.9801208E-01
TEMP*               1008          184735 -8.3323085E-01
TEMP*               1008          184736 -2.0121551E-01
TEMP*               1008          184737 -5.0407970E-01
TEMP*               1008          184738 -1.0242751E+00
TEMP*               1008          184739 -6.5655559E-01
TEMP*               1008          184740  1.4930189E-01
TEMP*               1008          184741 -1.0829631E+00
TEMP*               1008          184742 -1.7823620E+00
TEMP*               1008          184743 -1.6691146E+00
TEMP*               1008          184744 -1.8725619E+00
TEMP*               1008          184745 -2.0394557E+00
TEMP*               1008          184746 -2.2826769E+00
TEMP*               1008          184747 -2.4270008E+00
TEMP*               1008          184748 -2.6185126E+00
TEMP*               1008          184749 -2.8799899E+00
TEMP*               1008          184750 -2.8293993E+00
TEMP*               1008          184751 -3.5820882E+00
TEMP*               1008          184752 -4.7475810E+00
TEMP*               1008          184753 -5.4571543E+00
TEMP*               1008          184754 -6.5732784E+00
TEMP*               1008          184755 -5.7154565E+00
TEMP*               1008          184756 -4.0834379E+00
TEMP*               1008          184757 -2.9920805E+00
TEMP*               1008          184758 -3.1465373E+00
TEMP*               1008          184759 -2.8476357E+00
TEMP*               1008          184760 -2.6266713E+00
TEMP*               1008          184761 -2.4928048E+00
TEMP*               1008          184762 -2.5897582E+00
TEMP*               1008          184763 -7.4980493E+00
TEMP*               1008          184764 -6.4873281E+00
TEMP*               1008          184765 -4.4756026E+00
TEMP*               1008          184766 -3.1145003E+00
TEMP*               1008          184767 -3.3480620E+00
TEMP*               1008          184768 -3.0201817E+00
TEMP*               1008          184769 -2.7807109E+00
TEMP*               1008          184770 -2.6552615E+00
TEMP*               1008          184771 -2.9210427E+00
TEMP*               1008          184772 -8.0597391E+00
TEMP*               1008          184773 -6.9079475E+00
TEMP*               1008          184774 -4.6532235E+00
TEMP*               1008          184775 -3.1455665E+00
TEMP*               1008          184776 -3.4005132E+00
TEMP*               1008          184777 -3.0611260E+00
TEMP*               1008          184778 -2.8081579E+00
TEMP*               1008          184779 -2.6889751E+00
TEMP*               1008          184780 -3.0205748E+00
TEMP*               1008          184781 -8.4094753E+00
TEMP*               1008          184782 -7.1569858E+00
TEMP*               1008          184783 -4.7542195E+00
TEMP*               1008          184784 -3.1643188E+00
TEMP*               1008          184785 -3.4256871E+00
TEMP*               1008          184786 -3.0797844E+00
TEMP*               1008          184787 -2.8185174E+00
TEMP*               1008          184788 -2.7023919E+00
TEMP*               1008          184789 -3.0566885E+00
TEMP*               1008          184790 -8.6298847E+00
TEMP*               1008          184791 -7.3064232E+00
TEMP*               1008          184792 -4.8094087E+00
TEMP*               1008          184793 -3.1725898E+00
TEMP*               1008          184794 -3.4353843E+00
TEMP*               1008          184795 -3.0859377E+00
TEMP*               1008          184796 -2.8213742E+00
TEMP*               1008          184797 -2.7037730E+00
TEMP*               1008          184798 -3.0664406E+00
TEMP*               1008          184799 -8.7543430E+00
TEMP*               1008          184800 -7.3846412E+00
TEMP*               1008          184801 -4.8351793E+00
TEMP*               1008          184802 -3.1749611E+00
TEMP*               1008          184803 -3.4323804E+00
TEMP*               1008          184804 -3.0828509E+00
TEMP*               1008          184805 -2.8202572E+00
TEMP*               1008          184806 -2.7016101E+00
TEMP*               1008          184807 -3.0689657E+00
TEMP*               1008          184808 -8.8129768E+00
TEMP*               1008          184809 -7.4189849E+00
TEMP*               1008          184810 -4.8462467E+00
TEMP*               1008          184811 -3.1737983E+00
