TEMP*               1002          184532  2.9876406E+00
TEMP*               1002          184533  2.9876406E+00
TEMP*               1002          184534  2.9876406E+00
TEMP*               1002          184535  2.9876406E+00
TEMP*               1002          184536  2.9876406E+00
TEMP*               1002          184537  2.9876406E+00
TEMP*               1002          184538  2.9876406E+00
TEMP*               1002          184539  2.9876406E+00
TEMP*               1002          184540  2.9876406E+00
TEMP*               1002          184541  2.9876406E+00
TEMP*               1002          184542  2.9876406E+00
TEMP*               1002          184543  2.9876406E+00
TEMP*               1002          184544  2.9876406E+00
TEMP*               1002          184545  2.9876406E+00
TEMP*               1002          184546  2.9876406E+00
TEMP*               1002          184547  2.9876406E+00
TEMP*               1002          184548  2.9876406E+00
TEMP*               1002          184549  2.9876406E+00
TEMP*               1002          184550  2.9876406E+00
TEMP*               1002          184551  2.9876406E+00
TEMP*               1002          184552  2.9876406E+00
TEMP*               1002          184553  2.9876406E+00
TEMP*               1002          184554  2.9876406E+00
TEMP*               1002          184555  2.9876406E+00
TEMP*               1002          184556  2.8995311E+00
TEMP*               1002          184557  2.8995311E+00
TEMP*               1002          184558  2.8995311E+00
TEMP*               1002          184559  2.8995311E+00
TEMP*               1002          184560  2.8995311E+00
TEMP*               1002          184561  2.8995311E+00
TEMP*               1002          184562  2.8995311E+00
TEMP*               1002          184563  2.8995311E+00
TEMP*               1002          184564  2.8995311E+00
TEMP*               1002          184565  2.8995311E+00
TEMP*               1002          184566  2.8995311E+00
TEMP*               1002          184567  2.8995311E+00
TEMP*               1002          184568  2.8995311E+00
TEMP*               1002          184569  2.8995311E+00
TEMP*               1002          184570  2.8995311E+00
TEMP*               1002          184571  2.8995311E+00
TEMP*               1002          184572  2.8995311E+00
TEMP*               1002          184573  2.8995311E+00
TEMP*               1002          184574  2.8995311E+00
TEMP*               1002          184575  2.8995311E+00
TEMP*               1002          184576  2.8995311E+00
TEMP*               1002          184577  2.8995311E+00
TEMP*               1002          184578  2.8995311E+00
TEMP*               1002          184579  2.8995311E+00
TEMP*               1002          184580 -1.7416050E+01
TEMP*               1002          184581 -9.9884834E+00
TEMP*               1002          184582 -9.9884834E+00
TEMP*               1002          184583 -9.9884834E+00
TEMP*               1002          184584 -6.5767741E+00
TEMP*               1002          184585 -5.5171638E+00
TEMP*               1002          184586 -6.5767741E+00
TEMP*               1002          184587 -6.5767741E+00
TEMP*               1002          184588 -6.5767741E+00
TEMP*               1002          184589 -6.5767741E+00
TEMP*               1002          184590 -6.5767741E+00
TEMP*               1002          184591 -6.5767741E+00
