TEMP*               1000          184532  4.0528526E+00
TEMP*               1000          184533  4.3626957E+00
TEMP*               1000          184534  4.7884345E+00
TEMP*               1000          184535  5.4283986E+00
TEMP*               1000          184536  4.8035512E+00
TEMP*               1000          184537  5.0747619E+00
TEMP*               1000          184538  5.7625966E+00
TEMP*               1000          184539  6.6088762E+00
TEMP*               1000          184540  5.0724502E+00
TEMP*               1000          184541  4.5106573E+00
TEMP*               1000          184542  4.1228657E+00
TEMP*               1000          184543  3.8245480E+00
TEMP*               1000          184544  3.9219017E+00
TEMP*               1000          184545  4.7437081E+00
TEMP*               1000          184546  5.9124293E+00
TEMP*               1000          184547  7.0295081E+00
TEMP*               1000          184548  7.5597544E+00
TEMP*               1000          184549  6.5750203E+00
TEMP*               1000          184550  5.6800799E+00
TEMP*               1000          184551  5.4319372E+00
TEMP*               1000          184552  3.6724372E+00
TEMP*               1000          184553  5.4839153E+00
TEMP*               1000          184554  5.4486241E+00
TEMP*               1000          184555  7.9435086E+00
TEMP*               1000          184556  4.7983131E+00
TEMP*               1000          184557  5.0968981E+00
TEMP*               1000          184558  5.7845960E+00
TEMP*               1000          184559  6.5918036E+00
TEMP*               1000          184560  4.0001249E+00
TEMP*               1000          184561  4.2770710E+00
TEMP*               1000          184562  4.7600031E+00
TEMP*               1000          184563  5.4034414E+00
TEMP*               1000          184564  5.0429635E+00
TEMP*               1000          184565  4.4785757E+00
TEMP*               1000          184566  4.0445094E+00
TEMP*               1000          184567  3.7714593E+00
TEMP*               1000          184568  4.7290897E+00
TEMP*               1000          184569  3.9028435E+00
TEMP*               1000          184570  6.9900575E+00
TEMP*               1000          184571  5.8236799E+00
TEMP*               1000          184572  7.5589733E+00
TEMP*               1000          184573  6.6526856E+00
TEMP*               1000          184574  5.8142529E+00
TEMP*               1000          184575  5.4836755E+00
TEMP*               1000          184576  5.3968387E+00
TEMP*               1000          184577  3.6444514E+00
TEMP*               1000          184578  5.4434419E+00
TEMP*               1000          184579  7.9552164E+00
TEMP*               1000          184580 -1.1608084E+01
TEMP*               1000          184581 -1.1241926E+01
TEMP*               1000          184582 -1.0948068E+01
TEMP*               1000          184583 -1.0446400E+01
TEMP*               1000          184584 -9.5804796E+00
TEMP*               1000          184585 -9.4739056E+00
TEMP*               1000          184586 -5.8982406E+00
TEMP*               1000          184587 -6.0559506E+00
TEMP*               1000          184588 -5.7690330E+00
TEMP*               1000          184589 -4.8303976E+00
TEMP*               1000          184590 -4.4252896E+00
TEMP*               1000          184591 -4.0918579E+00
TEMP*               1000          184592 -4.0251255E+00
TEMP*               1000          184593 -4.1186371E+00
TEMP*               1000          184594 -3.9010904E+00
TEMP*               1000          184595 -3.9523163E+00
TEMP*               1000          184596 -4.0547462E+00
TEMP*               1000          184597 -5.2796936E+00
TEMP*               1000          184598 -6.9201822E+00
TEMP*               1000          184599 -7.2981319E+00
TEMP*               1000          184600 -7.5480714E+00
TEMP*               1000          184601 -7.7796936E+00
TEMP*               1000          184602 -7.7490587E+00
TEMP*               1000          184603 -8.1490173E+00
TEMP*               1000          184604 -1.5232444E+01
TEMP*               1000          184605 -1.4895252E+01
TEMP*               1000          184606 -1.4414921E+01
TEMP*               1000          184607 -1.4000091E+01
TEMP*               1000          184608 -1.3564746E+01
TEMP*               1000          184609 -1.2991755E+01
TEMP*               1000          184610 -1.1851367E+01
TEMP*               1000          184611 -1.1141668E+01
TEMP*               1000          184612 -1.0601260E+01
TEMP*               1000          184613 -9.8196564E+00
TEMP*               1000          184614 -8.8600273E+00
TEMP*               1000          184615 -8.3746986E+00
TEMP*               1000          184616 -8.2258787E+00
TEMP*               1000          184617 -8.1406336E+00
TEMP*               1000          184618 -8.0550718E+00
TEMP*               1000          184619 -1.6322054E+01
TEMP*               1000          184620 -1.5919683E+01
TEMP*               1000          184621 -1.5380945E+01
TEMP*               1000          184622 -1.4928500E+01
TEMP*               1000          184623 -1.4464239E+01
TEMP*               1000          184624 -1.3909832E+01
TEMP*               1000          184625 -1.3228798E+01
TEMP*               1000          184626 -1.2588798E+01
TEMP*               1000          184627 -1.1863702E+01
TEMP*               1000          184628 -1.0952593E+01
TEMP*               1000          184629 -1.8514366E+01
TEMP*               1000          184630 -1.7783621E+01
TEMP*               1000          184631 -1.6928543E+01
TEMP*               1000          184632 -1.5920671E+01
TEMP*               1000          184633 -1.4788636E+01
TEMP*               1000          184634 -1.8390821E+01
TEMP*               1000          184635 -1.7633923E+01
TEMP*               1000          184636 -1.6738926E+01
TEMP*               1000          184637 -1.5688837E+01
TEMP*               1000          184638 -1.4504361E+01
TEMP*               1000          184639 -1.7509384E+01
TEMP*               1000          184640 -1.6876680E+01
TEMP*               1000          184641 -1.5935863E+01
TEMP*               1000          184642 -1.4710163E+01
TEMP*               1000          184643 -1.3435176E+01
TEMP*               1000          184644 -1.2318192E+01
TEMP*               1000          184645 -1.1445750E+01
TEMP*               1000          184646 -1.2037800E+01
TEMP*               1000          184647 -1.2648207E+01
TEMP*               1000          184648 -1.3236039E+01
TEMP*               1000          184649 -1.3880366E+01
TEMP*               1000          184650 -1.1705903E+01
TEMP*               1000          184651 -1.2454476E+01
TEMP*               1000          184652 -1.2261130E+01
TEMP*               1000          184653 -1.3015901E+01
TEMP*               1000          184654 -1.1962394E+01
TEMP*               1000          184655 -1.1531753E+01
TEMP*               1000          184656 -1.1190795E+01
TEMP*               1000          184657 -1.1442213E+01
TEMP*               1000          184658 -1.4649119E+01
TEMP*               1000          184659 -1.4353802E+01
TEMP*               1000          184660 -1.3869772E+01
TEMP*               1000          184661 -1.2753431E+01
TEMP*               1000          184662 -1.3851220E+01
TEMP*               1000          184663 -1.3297561E+01
TEMP*               1000          184664 -1.3800882E+01
TEMP*               1000          184665 -1.5546302E+01
TEMP*               1000          184666 -1.4909418E+01
TEMP*               1000          184667 -1.4478632E+01
TEMP*               1000          184668 -1.5264976E+01
TEMP*               1000          184669 -1.5121175E+01
TEMP*               1000          184670 -1.5879060E+01
TEMP*               1000          184671 -1.6301563E+01
TEMP*               1000          184672 -1.6410835E+01
TEMP*               1000          184673 -1.7038383E+01
TEMP*               1000          184674 -1.6586960E+01
TEMP*               1000          184675 -1.5777602E+01
TEMP*               1000          184676 -1.7824057E+01
TEMP*               1000          184677 -1.7133360E+01
TEMP*               1000          184678 -1.6124762E+01
TEMP*               1000          184679 -1.4956336E+01
TEMP*               1000          184680 -1.3654424E+01
TEMP*               1000          184681 -1.2309883E+01
TEMP*               1000          184682 -1.1070982E+01
TEMP*               1000          184683 -1.8057650E+01
TEMP*               1000          184684 -1.7356888E+01
