TEMP*               1011          184532  5.3931694E+00
TEMP*               1011          184533  5.6497827E+00
TEMP*               1011          184534  6.0014987E+00
TEMP*               1011          184535  6.5859613E+00
TEMP*               1011          184536  6.1564307E+00
TEMP*               1011          184537  6.3694839E+00
TEMP*               1011          184538  6.9937229E+00
TEMP*               1011          184539  7.7915125E+00
TEMP*               1011          184540  6.2296343E+00
TEMP*               1011          184541  5.7216015E+00
TEMP*               1011          184542  5.4061794E+00
TEMP*               1011          184543  5.1608877E+00
TEMP*               1011          184544  5.2975254E+00
TEMP*               1011          184545  6.1338763E+00
TEMP*               1011          184546  7.0664749E+00
TEMP*               1011          184547  8.2006168E+00
TEMP*               1011          184548  8.7684374E+00
TEMP*               1011          184549  7.8239074E+00
TEMP*               1011          184550  6.9818478E+00
TEMP*               1011          184551  6.7945795E+00
TEMP*               1011          184552  5.0357275E+00
TEMP*               1011          184553  6.6337261E+00
TEMP*               1011          184554  6.8499084E+00
TEMP*               1011          184555  9.1363935E+00
TEMP*               1011          184556  6.0991225E+00
TEMP*               1011          184557  6.3452821E+00
TEMP*               1011          184558  6.9744501E+00
TEMP*               1011          184559  7.7363057E+00
TEMP*               1011          184560  5.2858353E+00
TEMP*               1011          184561  5.5165529E+00
TEMP*               1011          184562  5.9363899E+00
TEMP*               1011          184563  6.5301242E+00
TEMP*               1011          184564  6.1684699E+00
TEMP*               1011          184565  5.6524811E+00
TEMP*               1011          184566  5.2805243E+00
TEMP*               1011          184567  5.0532188E+00
TEMP*               1011          184568  6.0606999E+00
TEMP*               1011          184569  5.2180924E+00
TEMP*               1011          184570  8.1208172E+00
TEMP*               1011          184571  6.9425235E+00
TEMP*               1011          184572  8.7211103E+00
TEMP*               1011          184573  7.8552046E+00
TEMP*               1011          184574  7.0707617E+00
TEMP*               1011          184575  6.7969317E+00
TEMP*               1011          184576  6.5119734E+00
TEMP*               1011          184577  4.9486160E+00
TEMP*               1011          184578  6.7886424E+00
TEMP*               1011          184579  9.1014013E+00
TEMP*               1011          184580 -1.0825702E+01
TEMP*               1011          184581 -1.0468664E+01
TEMP*               1011          184582 -1.0196918E+01
TEMP*               1011          184583 -9.7301092E+00
TEMP*               1011          184584 -8.8327093E+00
TEMP*               1011          184585 -8.7301340E+00
TEMP*               1011          184586 -5.0963106E+00
TEMP*               1011          184587 -5.2426538E+00
TEMP*               1011          184588 -4.9226899E+00
TEMP*               1011          184589 -3.9480143E+00
TEMP*               1011          184590 -3.5304959E+00
TEMP*               1011          184591 -3.1918759E+00
TEMP*               1011          184592 -3.1294105E+00
TEMP*               1011          184593 -3.2273102E+00
TEMP*               1011          184594 -3.0056288E+00
TEMP*               1011          184595 -3.0602396E+00
TEMP*               1011          184596 -3.1680744E+00
TEMP*               1011          184597 -4.4424314E+00
TEMP*               1011          184598 -6.1571760E+00
TEMP*               1011          184599 -6.5741467E+00
TEMP*               1011          184600 -6.8565960E+00
TEMP*               1011          184601 -7.0987687E+00
TEMP*               1011          184602 -7.0616655E+00
TEMP*               1011          184603 -7.4767499E+00
TEMP*               1011          184604 -1.4746347E+01
TEMP*               1011          184605 -1.4377257E+01
TEMP*               1011          184606 -1.3860856E+01
TEMP*               1011          184607 -1.3419996E+01
TEMP*               1011          184608 -1.2964181E+01
TEMP*               1011          184609 -1.2374504E+01
TEMP*               1011          184610 -1.1229356E+01
TEMP*               1011          184611 -1.0499274E+01
TEMP*               1011          184612 -9.9535360E+00
TEMP*               1011          184613 -9.1707039E+00
TEMP*               1011          184614 -8.2005272E+00
TEMP*               1011          184615 -7.7084718E+00
TEMP*               1011          184616 -7.5619769E+00
TEMP*               1011          184617 -7.4743023E+00
TEMP*               1011          184618 -7.3847494E+00
TEMP*               1011          184619 -1.5868151E+01
TEMP*               1011          184620 -1.5423018E+01
TEMP*               1011          184621 -1.4836404E+01
TEMP*               1011          184622 -1.4350811E+01
TEMP*               1011          184623 -1.3860425E+01
TEMP*               1011          184624 -1.3284032E+01
