TEMP*               1004          184655 -1.1895091E+01
TEMP*               1004          184656 -1.1527020E+01
TEMP*               1004          184657 -1.1697117E+01
TEMP*               1004          184658 -1.4689908E+01
TEMP*               1004          184659 -1.4409862E+01
TEMP*               1004          184660 -1.3957452E+01
TEMP*               1004          184661 -1.3077125E+01
TEMP*               1004          184662 -1.3990149E+01
TEMP*               1004          184663 -1.3493135E+01
TEMP*               1004          184664 -1.3971921E+01
TEMP*               1004          184665 -1.5447655E+01
TEMP*               1004          184666 -1.4871939E+01
TEMP*               1004          184667 -1.4460778E+01
TEMP*               1004          184668 -1.5160404E+01
TEMP*               1004          184669 -1.5003776E+01
TEMP*               1004          184670 -1.5673571E+01
TEMP*               1004          184671 -1.6077335E+01
TEMP*               1004          184672 -1.6190361E+01
TEMP*               1004          184673 -1.6717037E+01
TEMP*               1004          184674 -1.6304726E+01
TEMP*               1004          184675 -1.5617283E+01
TEMP*               1004          184676 -1.7320187E+01
TEMP*               1004          184677 -1.6687845E+01
TEMP*               1004          184678 -1.5772406E+01
TEMP*               1004          184679 -1.4713820E+01
TEMP*               1004          184680 -1.3550428E+01
TEMP*               1004          184681 -1.2405010E+01
TEMP*               1004          184682 -1.1388153E+01
TEMP*               1004          184683 -1.7460180E+01
TEMP*               1004          184684 -1.6809431E+01
TEMP*               1004          184685 -1.5886634E+01
TEMP*               1004          184686 -1.4843640E+01
TEMP*               1004          184687 -1.3671585E+01
TEMP*               1004          184688 -1.2422153E+01
TEMP*               1004          184689 -1.1233614E+01
TEMP*               1004          184690 -1.7547031E+01
TEMP*               1004          184691 -1.6867941E+01
TEMP*               1004          184692 -1.5988519E+01
TEMP*               1004          184693 -1.4989311E+01
TEMP*               1004          184694 -1.3847593E+01
TEMP*               1004          184695 -1.2499275E+01
TEMP*               1004          184696 -1.1176825E+01
TEMP*               1004          184697 -1.3928660E+01
TEMP*               1004          184698 -1.4796857E+01
TEMP*               1004          184699 -1.5651034E+01
TEMP*               1004          184700 -1.6476706E+01
TEMP*               1004          184701 -1.7126524E+01
TEMP*               1004          184702 -1.4478442E+01
TEMP*               1004          184703 -1.5132713E+01
TEMP*               1004          184704 -1.5795714E+01
TEMP*               1004          184705 -1.6478256E+01
TEMP*               1004          184706 -1.7006325E+01
TEMP*               1004          184707 -1.6241432E+01
TEMP*               1004          184708 -1.5852619E+01
TEMP*               1004          184709 -1.5430646E+01
TEMP*               1004          184710 -1.6676207E+01
TEMP*               1004          184711 -1.6305576E+01
TEMP*               1004          184712 -1.5986641E+01
TEMP*               1004          184713 -1.6960644E+01
TEMP*               1004          184714 -1.6914881E+01
TEMP*               1004          184715 -1.6530771E+01
TEMP*               1004          184716 -1.5670998E+01
TEMP*               1004          184717 -1.5298248E+01
TEMP*               1004          184718 -1.4841085E+01
TEMP*               1004          184719 -1.4187993E+01
TEMP*               1004          184720 -1.4940594E+01
TEMP*               1004          184721 -1.5709591E+01
TEMP*               1004          184722 -1.6485329E+01
TEMP*               1004          184723 -1.7082531E+01
TEMP*               1004          184724 -1.5564795E+01
TEMP*               1004          184725 -1.5452191E+01
TEMP*               1004          184726 -1.5352135E+01
TEMP*               1004          184727 -1.7136070E+01
TEMP*               1004          184728 -1.7028442E+01
TEMP*               1004          184729 -1.6974802E+01
TEMP*               1004          184730 -1.7589846E+01
TEMP*               1004          184731 -1.7537453E+01
TEMP*               1004          184732 -1.6425344E+01
TEMP*               1004          184733 -1.6321138E+01
TEMP*               1004          184734 -1.6234276E+01
TEMP*               1004          184735 -1.3315987E+01
TEMP*               1004          184736 -1.4452121E+01
TEMP*               1004          184737 -1.4633178E+01
TEMP*               1004          184738 -1.3639832E+01
TEMP*               1004          184739 -1.2849186E+01
TEMP*               1004          184740 -1.4288811E+01
TEMP*               1004          184741 -1.1886109E+01
TEMP*               1004          184742 -9.4288197E+00
TEMP*               1004          184743 -9.4652529E+00
TEMP*               1004          184744 -9.3731489E+00
TEMP*               1004          184745 -8.1928387E+00
TEMP*               1004          184746 -8.4196081E+00
TEMP*               1004          184747 -8.5904427E+00
TEMP*               1004          184748 -8.9015341E+00
TEMP*               1004          184749 -9.3403158E+00
TEMP*               1004          184750 -9.3816767E+00
TEMP*               1004          184751 -1.0231485E+01
TEMP*               1004          184752 -1.1549635E+01
TEMP*               1004          184753 -1.2339080E+01
TEMP*               1004          184754 -1.3440389E+01
TEMP*               1004          184755 -1.2492736E+01
TEMP*               1004          184756 -1.0715817E+01
TEMP*               1004          184757 -9.5370016E+00
TEMP*               1004          184758 -9.5914736E+00
TEMP*               1004          184759 -9.1163788E+00
TEMP*               1004          184760 -8.7768602E+00
TEMP*               1004          184761 -8.6149540E+00
TEMP*               1004          184762 -8.6836128E+00
TEMP*               1004          184763 -1.4360778E+01
TEMP*               1004          184764 -1.3250016E+01
TEMP*               1004          184765 -1.1095342E+01
TEMP*               1004          184766 -9.6529284E+00
TEMP*               1004          184767 -9.7791910E+00
TEMP*               1004          184768 -9.2757168E+00
TEMP*               1004          184769 -8.9174557E+00
TEMP*               1004          184770 -8.7623920E+00
TEMP*               1004          184771 -8.9784393E+00
TEMP*               1004          184772 -1.4934273E+01
TEMP*               1004          184773 -1.3670462E+01
TEMP*               1004          184774 -1.1268468E+01
TEMP*               1004          184775 -9.6797390E+00
TEMP*               1004          184776 -9.8203535E+00
TEMP*               1004          184777 -9.3080645E+00
TEMP*               1004          184778 -8.9445534E+00
TEMP*               1004          184779 -8.7950554E+00
TEMP*               1004          184780 -9.0710220E+00
TEMP*               1004          184781 -1.5294960E+01
TEMP*               1004          184782 -1.3922538E+01
TEMP*               1004          184783 -1.1367397E+01
TEMP*               1004          184784 -9.6948671E+00
TEMP*               1004          184785 -9.8346510E+00
TEMP*               1004          184786 -9.3179846E+00
TEMP*               1004          184787 -8.9549322E+00
TEMP*               1004          184788 -8.8087549E+00
TEMP*               1004          184789 -9.1085081E+00
TEMP*               1004          184790 -1.5512765E+01
TEMP*               1004          184791 -1.4072843E+01
TEMP*               1004          184792 -1.1423355E+01
TEMP*               1004          184793 -9.6983519E+00
TEMP*               1004          184794 -9.8295860E+00
TEMP*               1004          184795 -9.3122301E+00
TEMP*               1004          184796 -8.9549160E+00
TEMP*               1004          184797 -8.8087711E+00
TEMP*               1004          184798 -9.1233854E+00
TEMP*               1004          184799 -1.5635592E+01
TEMP*               1004          184800 -1.4157233E+01
TEMP*               1004          184801 -1.1455667E+01
TEMP*               1004          184802 -9.6999044E+00
TEMP*               1004          184803 -9.8207397E+00
TEMP*               1004          184804 -9.3036280E+00
TEMP*               1004          184805 -8.9478750E+00
TEMP*               1004          184806 -8.8019371E+00
TEMP*               1004          184807 -9.1262150E+00
TEMP*               1004          184808 -1.5699911E+01
TEMP*               1004          184809 -1.4201404E+01
TEMP*               1004          184810 -1.1474125E+01
TEMP*               1004          184811 -9.7034216E+00
TEMP*               1004          184812 -9.8208942E+00
TEMP*               1004          184813 -9.3013964E+00
TEMP*               1004          184814 -8.9401073E+00
TEMP*               1004          184815 -8.7936611E+00
TEMP*               1004          184816 -9.1142826E+00
TEMP*               1004          184817 -1.1229788E+01
TEMP*               1004          184818 -1.1066151E+01
TEMP*               1004          184819 -1.0910194E+01
TEMP*               1004          184820 -1.0801092E+01
TEMP*               1004          184821 -1.0724555E+01
TEMP*               1004          184822 -1.0448840E+01
TEMP*               1004          184823 -9.9941711E+00
TEMP*               1004          184824 -9.8053741E+00
TEMP*               1004          184825 -9.5477858E+00
TEMP*               1004          184826 -9.2211990E+00
TEMP*               1004          184827 -9.0162325E+00
TEMP*               1004          184828 -8.8835030E+00
TEMP*               1004          184829 -8.7548132E+00
TEMP*               1004          184830 -8.6170378E+00
TEMP*               1004          184831 -8.4620466E+00
TEMP*               1004          184832 -8.3323021E+00
TEMP*               1004          184833 -8.3020992E+00
TEMP*               1004          184834 -8.2935371E+00
TEMP*               1004          184835 -8.2625923E+00
TEMP*               1004          184836 -8.2742147E+00
TEMP*               1004          184837 -1.2228399E+01
TEMP*               1004          184838 -1.1550951E+01
TEMP*               1004          184839 -1.2045234E+01
TEMP*               1004          184840 -1.1471056E+01
TEMP*               1004          184841 -1.2737910E+01
TEMP*               1004          184842 -1.1892189E+01
TEMP*               1004          184843 -1.1704244E+01
TEMP*               1004          184844 -1.2463145E+01
TEMP*               1004          184845 -1.3036251E+01
TEMP*               1004          184846 -1.2076956E+01
TEMP*               1004          184847 -1.2155848E+01
TEMP*               1004          184848 -1.3185717E+01
TEMP*               1004          184849 -1.2023703E+01
TEMP*               1004          184850 -1.3047495E+01
TEMP*               1004          184851 -4.3241343E+00
TEMP*               1004          184852 -4.4502249E+00
TEMP*               1004          184853 -4.8603225E+00
TEMP*               1004          184854 -5.5583873E+00
TEMP*               1004          184855 -5.7425976E+00
TEMP*               1004          184856 -5.4144320E+00
TEMP*               1004          184857 -5.2623291E+00
TEMP*               1004          184858 -5.3099337E+00
TEMP*               1004          184859 -5.4012704E+00
TEMP*               1004          184860 -5.4733562E+00
TEMP*               1004          184861 -5.5997629E+00
TEMP*               1004          184862 -5.9987750E+00
TEMP*               1004          184863 -6.8830166E+00
TEMP*               1004          184864 -7.7361407E+00
TEMP*               1004          184865 -8.2213583E+00
TEMP*               1004          184866 -8.3986349E+00
TEMP*               1004          184867 -8.6717281E+00
TEMP*               1004          184868 -9.0735989E+00
TEMP*               1004          184869 -9.2285624E+00
TEMP*               1004          184870 -9.7395535E+00
TEMP*               1004          184871 -1.0608217E+01
TEMP*               1004          184872 -1.1272891E+01
TEMP*               1004          184873 -4.6068225E+00
TEMP*               1004          184874 -4.6978073E+00
TEMP*               1004          184875 -5.0393643E+00
TEMP*               1004          184876 -5.6230025E+00
TEMP*               1004          184877 -5.6853662E+00
TEMP*               1004          184878 -5.3394756E+00
TEMP*               1004          184879 -5.2071300E+00
TEMP*               1004          184880 -5.2481623E+00
TEMP*               1004          184881 -5.3413615E+00
TEMP*               1004          184882 -5.4188652E+00
TEMP*               1004          184883 -5.5438046E+00
TEMP*               1004          184884 -5.9004903E+00
TEMP*               1004          184885 -6.6557007E+00
TEMP*               1004          184886 -7.5607119E+00
TEMP*               1004          184887 -8.1817026E+00
TEMP*               1004          184888 -8.3442936E+00
TEMP*               1004          184889 -8.5251179E+00
TEMP*               1004          184890 -8.9027157E+00
TEMP*               1004          184891 -9.1243420E+00
TEMP*               1004          184892 -9.3913469E+00
TEMP*               1004          184893 -9.9414129E+00
TEMP*               1004          184894 -1.0497207E+01
TEMP*               1004          184895 -5.1742921E+00
TEMP*               1004          184896 -5.2634959E+00
TEMP*               1004          184897 -5.5074949E+00
TEMP*               1004          184898 -5.8104086E+00
TEMP*               1004          184899 -5.5231853E+00
TEMP*               1004          184900 -5.1335654E+00
TEMP*               1004          184901 -5.1126709E+00
TEMP*               1004          184902 -5.1162491E+00
TEMP*               1004          184903 -5.1480470E+00
TEMP*               1004          184904 -5.2623911E+00
TEMP*               1004          184905 -5.4742503E+00
TEMP*               1004          184906 -6.0216208E+00
TEMP*               1004          184907 -6.9640670E+00
TEMP*               1004          184908 -7.7497773E+00
TEMP*               1004          184909 -8.3100157E+00
TEMP*               1004          184910 -8.4846888E+00
TEMP*               1004          184911 -8.7284365E+00
TEMP*               1004          184912 -9.1410322E+00
TEMP*               1004          184913 -9.2529469E+00
TEMP*               1004          184914 -9.4400139E+00
TEMP*               1004          184915 -9.8588114E+00
TEMP*               1004          184916 -1.0247544E+01
TEMP*               1004          184917 -6.0602865E+00
TEMP*               1004          184918 -6.3120990E+00
TEMP*               1004          184919 -6.5559092E+00
TEMP*               1004          184920 -6.3105478E+00
TEMP*               1004          184921 -5.3681149E+00
TEMP*               1004          184922 -4.7476826E+00
TEMP*               1004          184923 -4.5627174E+00
TEMP*               1004          184924 -4.5425534E+00
TEMP*               1004          184925 -4.7218585E+00
TEMP*               1004          184926 -4.8685207E+00
TEMP*               1004          184927 -5.1075392E+00
TEMP*               1004          184928 -5.9662457E+00
TEMP*               1004          184929 -7.2998457E+00
TEMP*               1004          184930 -7.9880624E+00
TEMP*               1004          184931 -8.4554195E+00
TEMP*               1004          184932 -8.6447802E+00
TEMP*               1004          184933 -8.9744129E+00
TEMP*               1004          184934 -9.4292517E+00
TEMP*               1004          184935 -9.4127216E+00
TEMP*               1004          184936 -9.5922327E+00
TEMP*               1004          184937 -9.9833250E+00
TEMP*               1004          184938 -1.0246138E+01
TEMP*               1004          184939 -6.9908967E+00
TEMP*               1004          184940 -7.3997068E+00
TEMP*               1004          184941 -7.6316581E+00
TEMP*               1004          184942 -6.8298354E+00
TEMP*               1004          184943 -5.2889695E+00
TEMP*               1004          184944 -4.4318476E+00
TEMP*               1004          184945 -4.0553875E+00
TEMP*               1004          184946 -4.0248041E+00
TEMP*               1004          184947 -4.3351641E+00
TEMP*               1004          184948 -4.4921527E+00
TEMP*               1004          184949 -4.7179484E+00
TEMP*               1004          184950 -5.8013992E+00
TEMP*               1004          184951 -7.4482832E+00
TEMP*               1004          184952 -8.1287537E+00
TEMP*               1004          184953 -8.5875788E+00
TEMP*               1004          184954 -8.7642288E+00
TEMP*               1004          184955 -9.0614815E+00
TEMP*               1004          184956 -9.5159330E+00
TEMP*               1004          184957 -9.4405489E+00
TEMP*               1004          184958 -9.6348820E+00
TEMP*               1004          184959 -1.0031265E+01
TEMP*               1004          184960 -1.0262377E+01
TEMP*               1004          184961 -7.7035942E+00
TEMP*               1004          184962 -8.0998402E+00
TEMP*               1004          184963 -8.2018929E+00
TEMP*               1004          184964 -7.0774407E+00
TEMP*               1004          184965 -5.3615813E+00
TEMP*               1004          184966 -4.5036063E+00
TEMP*               1004          184967 -4.2401524E+00
TEMP*               1004          184968 -4.2065620E+00
TEMP*               1004          184969 -4.3719463E+00
TEMP*               1004          184970 -4.5308394E+00
TEMP*               1004          184971 -4.7681751E+00
TEMP*               1004          184972 -5.9310951E+00
TEMP*               1004          184973 -7.6373000E+00
TEMP*               1004          184974 -8.2311964E+00
TEMP*               1004          184975 -8.6259918E+00
TEMP*               1004          184976 -8.8025227E+00
TEMP*               1004          184977 -9.1128273E+00
TEMP*               1004          184978 -9.5611372E+00
TEMP*               1004          184979 -9.4466982E+00
TEMP*               1004          184980 -9.6492643E+00
TEMP*               1004          184981 -1.0052751E+01
TEMP*               1004          184982 -1.0275319E+01
TEMP*               1004          184983 -8.2229929E+00
TEMP*               1004          184984 -8.5645218E+00
TEMP*               1004          184985 -8.5374269E+00
TEMP*               1004          184986 -7.2210803E+00
TEMP*               1004          184987 -5.6330237E+00
TEMP*               1004          184988 -4.8977718E+00
TEMP*               1004          184989 -4.7020335E+00
TEMP*               1004          184990 -4.6895790E+00
TEMP*               1004          184991 -4.7351956E+00
TEMP*               1004          184992 -4.8717346E+00
TEMP*               1004          184993 -5.0770311E+00
TEMP*               1004          184994 -6.1851392E+00
TEMP*               1004          184995 -7.7521548E+00
TEMP*               1004          184996 -8.2617769E+00
TEMP*               1004          184997 -8.6407862E+00
TEMP*               1004          184998 -8.8172932E+00
TEMP*               1004          184999 -9.1303720E+00
TEMP*               1004          185000 -9.5817766E+00
TEMP*               1004          185001 -9.4542904E+00
TEMP*               1004          185002 -9.6534634E+00
TEMP*               1004          185003 -1.0057146E+01
TEMP*               1004          185004 -1.0269917E+01
TEMP*               1004          185005 -8.5996675E+00
TEMP*               1004          185006 -8.8720579E+00
TEMP*               1004          185007 -8.7256870E+00
TEMP*               1004          185008 -7.2988162E+00
TEMP*               1004          185009 -5.9772167E+00
TEMP*               1004          185010 -5.4406705E+00
TEMP*               1004          185011 -5.3122010E+00
TEMP*               1004          185012 -5.3486838E+00
TEMP*               1004          185013 -5.3066936E+00
TEMP*               1004          185014 -5.3955269E+00
TEMP*               1004          185015 -5.5522013E+00
TEMP*               1004          185016 -6.4669614E+00
TEMP*               1004          185017 -7.7376051E+00
TEMP*               1004          185018 -8.2194529E+00
TEMP*               1004          185019 -8.6372108E+00
TEMP*               1004          185020 -8.8144054E+00
TEMP*               1004          185021 -9.1282530E+00
TEMP*               1004          185022 -9.5908880E+00
TEMP*               1004          185023 -9.4579906E+00
TEMP*               1004          185024 -9.6395540E+00
TEMP*               1004          185025 -1.0040648E+01
TEMP*               1004          185026 -1.0247383E+01
TEMP*               1004          185027 -8.8667412E+00
TEMP*               1004          185028 -9.0754976E+00
TEMP*               1004          185029 -8.8280077E+00
TEMP*               1004          185030 -7.3133211E+00
TEMP*               1004          185031 -6.1314559E+00
TEMP*               1004          185032 -5.7074342E+00
TEMP*               1004          185033 -5.6556296E+00
TEMP*               1004          185034 -5.7458081E+00
TEMP*               1004          185035 -5.6463380E+00
TEMP*               1004          185036 -5.6700263E+00
TEMP*               1004          185037 -5.7253995E+00
TEMP*               1004          185038 -6.2989645E+00
TEMP*               1004          185039 -7.3157349E+00
TEMP*               1004          185040 -8.0358820E+00
TEMP*               1004          185041 -8.6087494E+00
TEMP*               1004          185042 -8.7739582E+00
TEMP*               1004          185043 -9.0720301E+00
TEMP*               1004          185044 -9.5326653E+00
TEMP*               1004          185045 -9.4009848E+00
TEMP*               1004          185046 -9.5733070E+00
TEMP*               1004          185047 -9.9855785E+00
TEMP*               1004          185048 -1.0205330E+01
TEMP*               1004          185049 -9.0462914E+00
TEMP*               1004          185050 -9.2071724E+00
TEMP*               1004          185051 -8.8776217E+00
TEMP*               1004          185052 -7.2584934E+00
TEMP*               1004          185053 -6.0231037E+00
TEMP*               1004          185054 -5.6074800E+00
TEMP*               1004          185055 -5.5903802E+00
TEMP*               1004          185056 -5.7016006E+00
TEMP*               1004          185057 -5.5802283E+00
TEMP*               1004          185058 -5.5668216E+00
TEMP*               1004          185059 -5.5474658E+00
TEMP*               1004          185060 -5.8015065E+00
TEMP*               1004          185061 -6.7193670E+00
TEMP*               1004          185062 -7.8082008E+00
TEMP*               1004          185063 -8.5468330E+00
TEMP*               1004          185064 -8.6356487E+00
TEMP*               1004          185065 -8.8890114E+00
TEMP*               1004          185066 -9.3503313E+00
TEMP*               1004          185067 -9.2167845E+00
TEMP*               1004          185068 -9.4073420E+00
TEMP*               1004          185069 -9.8810663E+00
TEMP*               1004          185070 -1.0148104E+01
TEMP*               1004          185071 -9.1776371E+00
TEMP*               1004          185072 -9.3051777E+00
TEMP*               1004          185073 -8.9123850E+00
TEMP*               1004          185074 -7.2086415E+00
TEMP*               1004          185075 -5.9236465E+00
TEMP*               1004          185076 -5.5129929E+00
TEMP*               1004          185077 -5.5160489E+00
TEMP*               1004          185078 -5.6498055E+00
TEMP*               1004          185079 -5.5239949E+00
TEMP*               1004          185080 -5.5024877E+00
TEMP*               1004          185081 -5.4699731E+00
TEMP*               1004          185082 -5.5763764E+00
TEMP*               1004          185083 -6.4656339E+00
TEMP*               1004          185084 -7.7224669E+00
TEMP*               1004          185085 -8.4889317E+00
TEMP*               1004          185086 -8.4890537E+00
TEMP*               1004          185087 -8.6597176E+00
TEMP*               1004          185088 -9.1087561E+00
TEMP*               1004          185089 -9.0079546E+00
TEMP*               1004          185090 -9.2404737E+00
TEMP*               1004          185091 -9.7864561E+00
TEMP*               1004          185092 -1.0110209E+01
TEMP*               1004          185093 -9.2923708E+00
TEMP*               1004          185094 -9.3983002E+00
TEMP*               1004          185095 -8.9657288E+00
TEMP*               1004          185096 -7.2120500E+00
TEMP*               1004          185097 -5.8880863E+00
TEMP*               1004          185098 -5.4699221E+00
TEMP*               1004          185099 -5.4853983E+00
TEMP*               1004          185100 -5.6308460E+00
TEMP*               1004          185101 -5.5063725E+00
TEMP*               1004          185102 -5.4865313E+00
TEMP*               1004          185103 -5.4585395E+00
TEMP*               1004          185104 -5.5278549E+00
TEMP*               1004          185105 -6.4265513E+00
TEMP*               1004          185106 -7.7234583E+00
TEMP*               1004          185107 -8.4704618E+00
TEMP*               1004          185108 -8.4462557E+00
TEMP*               1004          185109 -8.5055189E+00
TEMP*               1004          185110 -8.9344368E+00
TEMP*               1004          185111 -8.9351845E+00
TEMP*               1004          185112 -9.2063580E+00
TEMP*               1004          185113 -9.7908525E+00
TEMP*               1004          185114 -1.0149710E+01
TEMP*               1004          185115 -9.3932447E+00
TEMP*               1004          185116 -9.4870605E+00
TEMP*               1004          185117 -9.0285616E+00
TEMP*               1004          185118 -7.2343326E+00
TEMP*               1004          185119 -5.8790793E+00
TEMP*               1004          185120 -5.4539428E+00
TEMP*               1004          185121 -5.4682097E+00
TEMP*               1004          185122 -5.6161733E+00
TEMP*               1004          185123 -5.4968014E+00
TEMP*               1004          185124 -5.4803910E+00
TEMP*               1004          185125 -5.4553204E+00
TEMP*               1004          185126 -5.5534902E+00
TEMP*               1004          185127 -6.4865680E+00
TEMP*               1004          185128 -7.7575173E+00
TEMP*               1004          185129 -8.4746618E+00
TEMP*               1004          185130 -8.4509192E+00
TEMP*               1004          185131 -8.4423103E+00
TEMP*               1004          185132 -8.8848610E+00
TEMP*               1004          185133 -8.9536858E+00
TEMP*               1004          185134 -9.2690058E+00
TEMP*               1004          185135 -9.9245844E+00
TEMP*               1004          185136 -1.0323327E+01
TEMP*               1004          185137 -5.8855510E+00
TEMP*               1004          185138 -5.6636014E+00
TEMP*               1004          185139 -5.4192772E+00
TEMP*               1004          185140 -5.3749285E+00
TEMP*               1004          185141 -5.3674121E+00
TEMP*               1004          185142 -5.3921256E+00
TEMP*               1004          185143 -5.5817890E+00
TEMP*               1004          185144 -5.7081990E+00
TEMP*               1004          185145 -5.7246470E+00
TEMP*               1004          185146 -5.7804265E+00
TEMP*               1004          185147 -5.7879906E+00
TEMP*               1004          185148 -5.7983913E+00
TEMP*               1004          185149 -5.8062887E+00
TEMP*               1004          185150 -5.7628088E+00
TEMP*               1004          185151 -5.6512666E+00
TEMP*               1004          185152 -5.5526857E+00
TEMP*               1004          185153 -5.5015988E+00
TEMP*               1004          185154 -5.4761267E+00
TEMP*               1004          185155 -5.4631147E+00
TEMP*               1004          185156 -5.4594336E+00
TEMP*               1004          185157 -5.4382253E+00
TEMP*               1004          185158 -5.4317908E+00
TEMP*               1004          185159 -5.4416995E+00
TEMP*               1004          185160 -5.4714441E+00
TEMP*               1004          185161 -5.5315499E+00
TEMP*               1004          185162 -5.6489806E+00
TEMP*               1004          185163 -5.7939091E+00
TEMP*               1004          185164 -5.8568888E+00
TEMP*               1004          185165 -5.8510666E+00
TEMP*               1004          185166 -5.8467331E+00
TEMP*               1004          185167 -5.8549724E+00
TEMP*               1004          185168 -5.8006186E+00
TEMP*               1004          185169 -5.7977648E+00
