TEMP*               1011          184532  2.1075203E+00
TEMP*               1011          184533  2.1075203E+00
TEMP*               1011          184534  2.1075203E+00
TEMP*               1011          184535  2.1075203E+00
TEMP*               1011          184536  2.1075203E+00
TEMP*               1011          184537  2.1075203E+00
TEMP*               1011          184538  2.1075203E+00
TEMP*               1011          184539  2.1075203E+00
TEMP*               1011          184540  2.1075203E+00
TEMP*               1011          184541  2.1075203E+00
TEMP*               1011          184542  2.1075203E+00
TEMP*               1011          184543  2.1075203E+00
TEMP*               1011          184544  2.1075203E+00
TEMP*               1011          184545  2.1075203E+00
TEMP*               1011          184546  2.1075203E+00
TEMP*               1011          184547  2.1075203E+00
TEMP*               1011          184548  2.1075203E+00
TEMP*               1011          184549  2.1075203E+00
TEMP*               1011          184550  2.1075203E+00
TEMP*               1011          184551  2.1075203E+00
TEMP*               1011          184552  2.1075203E+00
TEMP*               1011          184553  2.1075203E+00
TEMP*               1011          184554  2.1075203E+00
TEMP*               1011          184555  2.1075203E+00
TEMP*               1011          184556  2.0887086E+00
TEMP*               1011          184557  2.0887086E+00
TEMP*               1011          184558  2.0887086E+00
TEMP*               1011          184559  2.0887086E+00
TEMP*               1011          184560  2.0887086E+00
TEMP*               1011          184561  2.0887086E+00
TEMP*               1011          184562  2.0887086E+00
TEMP*               1011          184563  2.0887086E+00
TEMP*               1011          184564  2.0887086E+00
TEMP*               1011          184565  2.0887086E+00
TEMP*               1011          184566  2.0887086E+00
TEMP*               1011          184567  2.0887086E+00
TEMP*               1011          184568  2.0887086E+00
TEMP*               1011          184569  2.0887086E+00
TEMP*               1011          184570  2.0887086E+00
TEMP*               1011          184571  2.0887086E+00
TEMP*               1011          184572  2.0887086E+00
TEMP*               1011          184573  2.0887086E+00
TEMP*               1011          184574  2.0887086E+00
TEMP*               1011          184575  2.0887086E+00
TEMP*               1011          184576  2.0887086E+00
TEMP*               1011          184577  2.0887086E+00
TEMP*               1011          184578  2.0887086E+00
TEMP*               1011          184579  2.0887086E+00
TEMP*               1011          184580 -1.5226794E+01
TEMP*               1011          184581 -9.8869724E+00
TEMP*               1011          184582 -9.8869724E+00
TEMP*               1011          184583 -9.8869724E+00
TEMP*               1011          184584 -6.2269688E+00
TEMP*               1011          184585 -7.5808992E+00
TEMP*               1011          184586 -6.2269688E+00
TEMP*               1011          184587 -6.2269688E+00
TEMP*               1011          184588 -6.2269688E+00
TEMP*               1011          184589 -6.2269688E+00
TEMP*               1011          184590 -6.2269688E+00
TEMP*               1011          184591 -6.2269688E+00
TEMP*               1011          184592 -6.2269688E+00
TEMP*               1011          184593 -6.2269688E+00
TEMP*               1011          184594 -6.2269688E+00
TEMP*               1011          184595 -6.2269688E+00
TEMP*               1011          184596 -6.2269688E+00
TEMP*               1011          184597 -6.2269688E+00
TEMP*               1011          184598 -6.2269688E+00
TEMP*               1011          184599 -6.2269688E+00
TEMP*               1011          184600 -6.2269688E+00
TEMP*               1011          184601 -6.2269688E+00
TEMP*               1011          184602 -6.2269688E+00
TEMP*               1011          184603 -6.2269688E+00
TEMP*               1011          184604 -1.8102673E+01
TEMP*               1011          184605 -1.8102673E+01
TEMP*               1011          184606 -1.8102673E+01
TEMP*               1011          184607 -1.8102673E+01
TEMP*               1011          184608 -1.0370016E+01
TEMP*               1011          184609 -1.0370016E+01
TEMP*               1011          184610 -1.1583265E+01
TEMP*               1011          184611 -1.1583265E+01
TEMP*               1011          184612 -1.1583265E+01
TEMP*               1011          184613 -7.3811660E+00
TEMP*               1011          184614 -7.3811660E+00
TEMP*               1011          184615 -7.3811660E+00
TEMP*               1011          184616 -7.5808992E+00
TEMP*               1011          184617 -7.5808992E+00
TEMP*               1011          184618 -6.2269688E+00
TEMP*               1011          184619 -1.8102673E+01
TEMP*               1011          184620 -1.8102673E+01
TEMP*               1011          184621 -1.8102673E+01
TEMP*               1011          184622 -1.8102673E+01
TEMP*               1011          184623 -1.8102673E+01
TEMP*               1011          184624 -1.8102673E+01
TEMP*               1011          184625 -1.1583265E+01
TEMP*               1011          184626 -1.1583265E+01
TEMP*               1011          184627 -1.1583265E+01
TEMP*               1011          184628 -1.1583265E+01
TEMP*               1011          184629 -1.8102673E+01
TEMP*               1011          184630 -1.8102673E+01
TEMP*               1011          184631 -1.8102673E+01
TEMP*               1011          184632 -1.8102673E+01
TEMP*               1011          184633 -1.8102673E+01
TEMP*               1011          184634 -1.8102673E+01
TEMP*               1011          184635 -1.8102673E+01
TEMP*               1011          184636 -1.8102673E+01
TEMP*               1011          184637 -1.8102673E+01
TEMP*               1011          184638 -1.8102673E+01
TEMP*               1011          184639 -1.4722975E+01
TEMP*               1011          184640 -1.5226794E+01
TEMP*               1011          184641 -1.5226794E+01
TEMP*               1011          184642 -1.5226794E+01
TEMP*               1011          184643 -1.5226794E+01
TEMP*               1011          184644 -9.8869724E+00
TEMP*               1011          184645 -9.8869724E+00
TEMP*               1011          184646 -9.8869724E+00
TEMP*               1011          184647 -1.5226794E+01
TEMP*               1011          184648 -1.5226794E+01
