TEMP*               1012          184532  4.3704844E+00
TEMP*               1012          184533  3.8803830E+00
TEMP*               1012          184534  3.3321414E+00
TEMP*               1012          184535  3.1448855E+00
TEMP*               1012          184536  4.8240504E+00
TEMP*               1012          184537  4.4079828E+00
TEMP*               1012          184538  4.2344995E+00
TEMP*               1012          184539  4.3201408E+00
TEMP*               1012          184540  2.8285987E+00
TEMP*               1012          184541  3.0893576E+00
TEMP*               1012          184542  3.6883137E+00
TEMP*               1012          184543  4.2024722E+00
TEMP*               1012          184544  4.6149364E+00
TEMP*               1012          184545  5.0848203E+00
TEMP*               1012          184546  3.2831690E+00
TEMP*               1012          184547  4.3908587E+00
TEMP*               1012          184548  5.2953329E+00
TEMP*               1012          184549  4.9952512E+00
TEMP*               1012          184550  4.8530068E+00
TEMP*               1012          184551  5.1818533E+00
TEMP*               1012          184552  4.4385114E+00
TEMP*               1012          184553  2.8775876E+00
TEMP*               1012          184554  5.4369273E+00
TEMP*               1012          184555  5.3325763E+00
TEMP*               1012          184556  4.8418074E+00
TEMP*               1012          184557  4.4343233E+00
TEMP*               1012          184558  4.2173028E+00
TEMP*               1012          184559  4.2808042E+00
TEMP*               1012          184560  4.3610272E+00
TEMP*               1012          184561  3.8340650E+00
TEMP*               1012          184562  3.2762365E+00
TEMP*               1012          184563  3.1031506E+00
TEMP*               1012          184564  2.7833762E+00
TEMP*               1012          184565  3.0354073E+00
TEMP*               1012          184566  3.6445451E+00
TEMP*               1012          184567  4.1889200E+00
TEMP*               1012          184568  5.0584898E+00
TEMP*               1012          184569  4.5858841E+00
TEMP*               1012          184570  4.3425002E+00
TEMP*               1012          184571  3.2082696E+00
TEMP*               1012          184572  5.2638526E+00
TEMP*               1012          184573  5.0235472E+00
TEMP*               1012          184574  4.9525576E+00
TEMP*               1012          184575  5.2300429E+00
TEMP*               1012          184576  2.8037148E+00
TEMP*               1012          184577  4.4104977E+00
TEMP*               1012          184578  5.4313822E+00
TEMP*               1012          184579  5.3122630E+00
TEMP*               1012          184580 -3.4918687E+00
TEMP*               1012          184581 -3.4164572E+00
TEMP*               1012          184582 -3.2770143E+00
TEMP*               1012          184583 -4.0137920E+00
TEMP*               1012          184584 -6.4116745E+00
TEMP*               1012          184585 -6.8331189E+00
TEMP*               1012          184586 -8.2850275E+00
TEMP*               1012          184587 -8.3696232E+00
TEMP*               1012          184588 -8.0034809E+00
TEMP*               1012          184589 -7.0715055E+00
TEMP*               1012          184590 -6.6863046E+00
TEMP*               1012          184591 -6.4018521E+00
TEMP*               1012          184592 -6.3298945E+00
TEMP*               1012          184593 -6.3912997E+00
TEMP*               1012          184594 -6.1955438E+00
TEMP*               1012          184595 -6.2285867E+00
TEMP*               1012          184596 -6.2980580E+00
TEMP*               1012          184597 -7.2003016E+00
TEMP*               1012          184598 -8.3987198E+00
TEMP*               1012          184599 -8.6479406E+00
TEMP*               1012          184600 -8.7237263E+00
TEMP*               1012          184601 -8.7741451E+00
TEMP*               1012          184602 -8.6765451E+00
TEMP*               1012          184603 -8.7277288E+00
TEMP*               1012          184604 -1.0219623E+01
