TEMP*               1007          184532  1.0452744E+01
TEMP*               1007          184533  1.0026896E+01
TEMP*               1007          184534  9.5317564E+00
TEMP*               1007          184535  9.3340139E+00
TEMP*               1007          184536  1.1013607E+01
TEMP*               1007          184537  1.0612976E+01
TEMP*               1007          184538  1.0427031E+01
TEMP*               1007          184539  1.0454180E+01
TEMP*               1007          184540  9.0317459E+00
TEMP*               1007          184541  9.2871943E+00
TEMP*               1007          184542  9.8196278E+00
TEMP*               1007          184543  1.0259162E+01
TEMP*               1007          184544  1.0672920E+01
TEMP*               1007          184545  1.1272614E+01
TEMP*               1007          184546  9.4376526E+00
TEMP*               1007          184547  1.0490884E+01
TEMP*               1007          184548  1.1387241E+01
TEMP*               1007          184549  1.1180149E+01
TEMP*               1007          184550  1.1106467E+01
TEMP*               1007          184551  1.1464784E+01
TEMP*               1007          184552  1.0458358E+01
TEMP*               1007          184553  9.0553741E+00
TEMP*               1007          184554  1.1741818E+01
TEMP*               1007          184555  1.1389701E+01
TEMP*               1007          184556  1.1079808E+01
TEMP*               1007          184557  1.0696076E+01
TEMP*               1007          184558  1.0484121E+01
TEMP*               1007          184559  1.0507770E+01
TEMP*               1007          184560  1.0481742E+01
TEMP*               1007          184561  1.0021398E+01
TEMP*               1007          184562  9.5303373E+00
TEMP*               1007          184563  9.3616743E+00
TEMP*               1007          184564  9.0555735E+00
TEMP*               1007          184565  9.2878780E+00
TEMP*               1007          184566  9.8175011E+00
TEMP*               1007          184567  1.0284498E+01
TEMP*               1007          184568  1.1292132E+01
TEMP*               1007          184569  1.0687134E+01
TEMP*               1007          184570  1.0543608E+01
TEMP*               1007          184571  9.4423943E+00
TEMP*               1007          184572  1.1474302E+01
TEMP*               1007          184573  1.1305276E+01
TEMP*               1007          184574  1.1281304E+01
TEMP*               1007          184575  1.1572967E+01
TEMP*               1007          184576  9.0589161E+00
TEMP*               1007          184577  1.0472950E+01
TEMP*               1007          184578  1.1787736E+01
TEMP*               1007          184579  1.1494448E+01
TEMP*               1007          184580  2.2176247E+00
TEMP*               1007          184581  2.0213020E+00
TEMP*               1007          184582  1.6818886E+00
TEMP*               1007          184583  7.5797832E-01
TEMP*               1007          184584 -1.8742689E-01
TEMP*               1007          184585 -5.4991782E-01
TEMP*               1007          184586 -1.7911439E+00
TEMP*               1007          184587 -1.8574004E+00
TEMP*               1007          184588 -1.3910191E+00
TEMP*               1007          184589 -2.6931575E-01
TEMP*               1007          184590  1.9196945E-01
TEMP*               1007          184591  5.4375708E-01
TEMP*               1007          184592  6.2329620E-01
TEMP*               1007          184593  5.3782851E-01
TEMP*               1007          184594  7.7551287E-01
TEMP*               1007          184595  7.3514032E-01
TEMP*               1007          184596  6.4757985E-01
TEMP*               1007          184597 -4.9767837E-01
TEMP*               1007          184598 -2.0157280E+00
TEMP*               1007          184599 -2.3314114E+00
TEMP*               1007          184600 -2.4717352E+00
TEMP*               1007          184601 -2.5867817E+00
TEMP*               1007          184602 -2.4937360E+00
TEMP*               1007          184603 -2.6712494E+00
TEMP*               1007          184604 -3.6218777E+00
TEMP*               1007          184605 -3.1455245E+00
TEMP*               1007          184606 -2.7043056E+00
TEMP*               1007          184607 -2.4278498E+00
TEMP*               1007          184608 -2.2479477E+00
TEMP*               1007          184609 -2.1660302E+00
TEMP*               1007          184610 -2.4127147E+00
TEMP*               1007          184611 -2.3242631E+00
TEMP*               1007          184612 -2.3839812E+00
TEMP*               1007          184613 -2.5028243E+00
TEMP*               1007          184614 -2.4465742E+00
TEMP*               1007          184615 -2.3806491E+00
TEMP*               1007          184616 -2.4512005E+00
TEMP*               1007          184617 -2.4486029E+00
TEMP*               1007          184618 -2.3856223E+00
TEMP*               1007          184619 -3.6001670E+00
TEMP*               1007          184620 -3.0653193E+00
TEMP*               1007          184621 -2.5116441E+00
TEMP*               1007          184622 -2.1427836E+00
TEMP*               1007          184623 -1.8871481E+00
TEMP*               1007          184624 -1.7300013E+00
TEMP*               1007          184625 -1.7061921E+00
TEMP*               1007          184626 -1.6431389E+00
TEMP*               1007          184627 -1.6364619E+00
TEMP*               1007          184628 -1.8390414E+00
TEMP*               1007          184629  1.3036077E+00
TEMP*               1007          184630  1.5814070E+00
TEMP*               1007          184631  1.6026341E+00
TEMP*               1007          184632  1.3787931E+00
TEMP*               1007          184633  9.1975766E-01
