TEMP*               1010          184532  6.7403088E+00
TEMP*               1010          184533  6.8966107E+00
TEMP*               1010          184534  7.1577806E+00
TEMP*               1010          184535  7.6788535E+00
TEMP*               1010          184536  7.5200691E+00
TEMP*               1010          184537  7.6180224E+00
TEMP*               1010          184538  8.1338749E+00
TEMP*               1010          184539  8.8563423E+00
TEMP*               1010          184540  7.3327427E+00
TEMP*               1010          184541  6.8839822E+00
TEMP*               1010          184542  6.6538668E+00
TEMP*               1010          184543  6.5010195E+00
TEMP*               1010          184544  6.7046943E+00
TEMP*               1010          184545  7.5629463E+00
TEMP*               1010          184546  8.1333590E+00
TEMP*               1010          184547  9.2385063E+00
TEMP*               1010          184548  9.8129854E+00
TEMP*               1010          184549  8.9527168E+00
TEMP*               1010          184550  8.2327747E+00
TEMP*               1010          184551  8.1687822E+00
TEMP*               1010          184552  6.4219284E+00
TEMP*               1010          184553  7.7122006E+00
TEMP*               1010          184554  8.2939205E+00
TEMP*               1010          184555  1.0154165E+01
TEMP*               1010          184556  7.4860210E+00
TEMP*               1010          184557  7.6191950E+00
TEMP*               1010          184558  8.1333265E+00
TEMP*               1010          184559  8.8156548E+00
TEMP*               1010          184560  6.6536636E+00
TEMP*               1010          184561  6.7876310E+00
TEMP*               1010          184562  7.1060610E+00
TEMP*               1010          184563  7.6299839E+00
TEMP*               1010          184564  7.2790694E+00
TEMP*               1010          184565  6.8286185E+00
TEMP*               1010          184566  6.5514536E+00
TEMP*               1010          184567  6.4138927E+00
TEMP*               1010          184568  7.5040822E+00
TEMP*               1010          184569  6.6377540E+00
TEMP*               1010          184570  9.1695747E+00
TEMP*               1010          184571  8.0175829E+00
TEMP*               1010          184572  9.7882900E+00
TEMP*               1010          184573  9.0088568E+00
TEMP*               1010          184574  8.3481588E+00
TEMP*               1010          184575  8.1967955E+00
TEMP*               1010          184576  7.5982561E+00
TEMP*               1010          184577  6.3494868E+00
TEMP*               1010          184578  8.2498798E+00
TEMP*               1010          184579  1.0135633E+01
TEMP*               1010          184580 -7.9056063E+00
TEMP*               1010          184581 -7.7324185E+00
TEMP*               1010          184582 -7.7221313E+00
TEMP*               1010          184583 -7.5902095E+00
TEMP*               1010          184584 -6.5750680E+00
TEMP*               1010          184585 -6.5376325E+00
TEMP*               1010          184586 -3.9340470E+00
TEMP*               1010          184587 -4.0579662E+00
TEMP*               1010          184588 -3.6504669E+00
TEMP*               1010          184589 -2.5482080E+00
TEMP*               1010          184590 -2.0988386E+00
TEMP*               1010          184591 -1.7563125E+00
TEMP*               1010          184592 -1.6927803E+00
TEMP*               1010          184593 -1.7967979E+00
TEMP*               1010          184594 -1.5592022E+00
TEMP*               1010          184595 -1.6178354E+00
TEMP*               1010          184596 -1.7337798E+00
TEMP*               1010          184597 -3.0969057E+00
TEMP*               1010          184598 -4.8945518E+00
TEMP*               1010          184599 -5.2422533E+00
TEMP*               1010          184600 -5.4877291E+00
TEMP*               1010          184601 -5.7238526E+00
TEMP*               1010          184602 -5.6601410E+00
TEMP*               1010          184603 -6.1010866E+00
TEMP*               1010          184604 -1.1587864E+01
TEMP*               1010          184605 -1.1209818E+01
TEMP*               1010          184606 -1.0739696E+01
TEMP*               1010          184607 -1.0373918E+01
TEMP*               1010          184608 -1.0024450E+01
TEMP*               1010          184609 -9.6064053E+00
TEMP*               1010          184610 -8.8839140E+00
TEMP*               1010          184611 -8.3486767E+00
TEMP*               1010          184612 -7.9653344E+00
TEMP*               1010          184613 -7.3716636E+00
TEMP*               1010          184614 -6.5543537E+00
TEMP*               1010          184615 -6.1261272E+00
TEMP*               1010          184616 -6.0171876E+00
TEMP*               1010          184617 -5.9441085E+00
TEMP*               1010          184618 -5.8616152E+00
TEMP*               1010          184619 -1.2395136E+01
TEMP*               1010          184620 -1.1949983E+01
TEMP*               1010          184621 -1.1402662E+01
TEMP*               1010          184622 -1.0983437E+01
TEMP*               1010          184623 -1.0592585E+01
TEMP*               1010          184624 -1.0166612E+01
TEMP*               1010          184625 -9.6959124E+00
TEMP*               1010          184626 -9.2346411E+00
TEMP*               1010          184627 -8.7020350E+00
TEMP*               1010          184628 -8.0659132E+00
TEMP*               1010          184629 -1.3067822E+01
TEMP*               1010          184630 -1.2386756E+01
TEMP*               1010          184631 -1.1694270E+01
TEMP*               1010          184632 -1.0962317E+01
TEMP*               1010          184633 -1.0208197E+01
TEMP*               1010          184634 -1.2879042E+01
TEMP*               1010          184635 -1.2185918E+01
TEMP*               1010          184636 -1.1462660E+01
TEMP*               1010          184637 -1.0689034E+01
TEMP*               1010          184638 -9.8643398E+00
TEMP*               1010          184639 -1.1872870E+01
TEMP*               1010          184640 -1.1354682E+01
TEMP*               1010          184641 -1.0615988E+01
TEMP*               1010          184642 -9.7508745E+00
TEMP*               1010          184643 -8.9158840E+00
TEMP*               1010          184644 -8.1908989E+00
TEMP*               1010          184645 -7.6355286E+00
TEMP*               1010          184646 -8.1707029E+00
TEMP*               1010          184647 -8.4964705E+00
TEMP*               1010          184648 -8.8209648E+00
TEMP*               1010          184649 -9.2077751E+00
TEMP*               1010          184650 -7.9143128E+00
TEMP*               1010          184651 -8.3460846E+00
TEMP*               1010          184652 -8.1811495E+00
TEMP*               1010          184653 -8.6587162E+00
TEMP*               1010          184654 -8.1230068E+00
TEMP*               1010          184655 -7.9729180E+00
TEMP*               1010          184656 -7.8983397E+00
TEMP*               1010          184657 -7.9367104E+00
TEMP*               1010          184658 -9.6976032E+00
