TEMP*               1002          184589  1.1514454E-01
TEMP*               1002          184590  5.8688378E-01
TEMP*               1002          184591  9.5704436E-01
TEMP*               1002          184592  1.0340313E+00
TEMP*               1002          184593  9.2837489E-01
TEMP*               1002          184594  1.1603773E+00
TEMP*               1002          184595  1.0975214E+00
TEMP*               1002          184596  9.7610307E-01
TEMP*               1002          184597 -4.2946205E-01
TEMP*               1002          184598 -2.2966778E+00
TEMP*               1002          184599 -2.6854532E+00
TEMP*               1002          184600 -2.9584737E+00
TEMP*               1002          184601 -3.2289169E+00
TEMP*               1002          184602 -3.1926906E+00
TEMP*               1002          184603 -3.6891916E+00
TEMP*               1002          184604 -1.1088096E+01
TEMP*               1002          184605 -1.0719548E+01
TEMP*               1002          184606 -1.0205169E+01
TEMP*               1002          184607 -9.7671423E+00
TEMP*               1002          184608 -9.3158674E+00
TEMP*               1002          184609 -8.7342529E+00
TEMP*               1002          184610 -7.5982976E+00
TEMP*               1002          184611 -6.8641205E+00
TEMP*               1002          184612 -6.3110909E+00
TEMP*               1002          184613 -5.4820838E+00
TEMP*               1002          184614 -4.4461107E+00
TEMP*               1002          184615 -3.9149668E+00
TEMP*               1002          184616 -3.7424998E+00
TEMP*               1002          184617 -3.6375740E+00
TEMP*               1002          184618 -3.5372086E+00
TEMP*               1002          184619 -1.2217098E+01
TEMP*               1002          184620 -1.1771262E+01
TEMP*               1002          184621 -1.1185202E+01
TEMP*               1002          184622 -1.0701889E+01
TEMP*               1002          184623 -1.0214587E+01
TEMP*               1002          184624 -9.6424055E+00
TEMP*               1002          184625 -8.9548502E+00
TEMP*               1002          184626 -8.3102312E+00
TEMP*               1002          184627 -7.5793810E+00
TEMP*               1002          184628 -6.6533942E+00
TEMP*               1002          184629 -1.4232540E+01
TEMP*               1002          184630 -1.3460522E+01
TEMP*               1002          184631 -1.2576818E+01
TEMP*               1002          184632 -1.1549791E+01
TEMP*               1002          184633 -1.0408637E+01
TEMP*               1002          184634 -1.4088059E+01
TEMP*               1002          184635 -1.3291025E+01
TEMP*               1002          184636 -1.2366112E+01
TEMP*               1002          184637 -1.1293758E+01
TEMP*               1002          184638 -1.0091948E+01
TEMP*               1002          184639 -1.3106053E+01
TEMP*               1002          184640 -1.2457878E+01
TEMP*               1002          184641 -1.1496314E+01
TEMP*               1002          184642 -1.0258403E+01
TEMP*               1002          184643 -8.9855156E+00
TEMP*               1002          184644 -7.8802562E+00
TEMP*               1002          184645 -7.0321078E+00
TEMP*               1002          184646 -7.5833335E+00
TEMP*               1002          184647 -8.1976786E+00
TEMP*               1002          184648 -8.7840548E+00
TEMP*               1002          184649 -9.4265223E+00
TEMP*               1002          184650 -7.3243084E+00
TEMP*               1002          184651 -8.0247707E+00
TEMP*               1002          184652 -7.8356209E+00
TEMP*               1002          184653 -8.5727806E+00
TEMP*               1002          184654 -7.5478969E+00
TEMP*               1002          184655 -7.1335688E+00
TEMP*               1002          184656 -6.8513846E+00
TEMP*               1002          184657 -7.0962119E+00
TEMP*               1002          184658 -1.0180194E+01
TEMP*               1002          184659 -9.8866520E+00
TEMP*               1002          184660 -9.4068499E+00
TEMP*               1002          184661 -8.2729959E+00
TEMP*               1002          184662 -9.3794737E+00
TEMP*               1002          184663 -8.8301363E+00
TEMP*               1002          184664 -9.3239021E+00
TEMP*               1002          184665 -1.1089718E+01
TEMP*               1002          184666 -1.0448232E+01
TEMP*               1002          184667 -1.0019198E+01
TEMP*               1002          184668 -1.0808900E+01
TEMP*               1002          184669 -1.0666603E+01
TEMP*               1002          184670 -1.1433414E+01
TEMP*               1002          184671 -1.1860373E+01
TEMP*               1002          184672 -1.1969678E+01
TEMP*               1002          184673 -1.2615041E+01
TEMP*               1002          184674 -1.2154930E+01
TEMP*               1002          184675 -1.1327323E+01
TEMP*               1002          184676 -1.3443841E+01
TEMP*               1002          184677 -1.2732843E+01
TEMP*               1002          184678 -1.1698105E+01
TEMP*               1002          184679 -1.0512592E+01
TEMP*               1002          184680 -9.2021809E+00
TEMP*               1002          184681 -7.8555813E+00
TEMP*               1002          184682 -6.6216202E+00
TEMP*               1002          184683 -1.3703629E+01
TEMP*               1002          184684 -1.2978041E+01
TEMP*               1002          184685 -1.1940608E+01
TEMP*               1002          184686 -1.0754231E+01
TEMP*               1002          184687 -9.3833141E+00
TEMP*               1002          184688 -7.8611970E+00
TEMP*               1002          184689 -6.3782749E+00
TEMP*               1002          184690 -1.3913646E+01
TEMP*               1002          184691 -1.3148459E+01
TEMP*               1002          184692 -1.2160748E+01
TEMP*               1002          184693 -1.1017169E+01
TEMP*               1002          184694 -9.6539183E+00
TEMP*               1002          184695 -7.9805608E+00
TEMP*               1002          184696 -6.3217130E+00
TEMP*               1002          184697 -1.0665014E+01
TEMP*               1002          184698 -1.1684246E+01
TEMP*               1002          184699 -1.2664762E+01
TEMP*               1002          184700 -1.3618403E+01
TEMP*               1002          184701 -1.4355700E+01
TEMP*               1002          184702 -1.1604339E+01
TEMP*               1002          184703 -1.2475043E+01
TEMP*               1002          184704 -1.3302247E+01
TEMP*               1002          184705 -1.4100397E+01
TEMP*               1002          184706 -1.4709732E+01
TEMP*               1002          184707 -1.4027731E+01
TEMP*               1002          184708 -1.3500725E+01
TEMP*               1002          184709 -1.2923691E+01
TEMP*               1002          184710 -1.4638663E+01
TEMP*               1002          184711 -1.4127289E+01
TEMP*               1002          184712 -1.3666969E+01
TEMP*               1002          184713 -1.4857057E+01
TEMP*               1002          184714 -1.4910560E+01
TEMP*               1002          184715 -1.4331342E+01
TEMP*               1002          184716 -1.3188415E+01
TEMP*               1002          184717 -1.2699482E+01
TEMP*               1002          184718 -1.2090708E+01
TEMP*               1002          184719 -1.1148438E+01
TEMP*               1002          184720 -1.2069203E+01
TEMP*               1002          184721 -1.2967352E+01
TEMP*               1002          184722 -1.3862282E+01
TEMP*               1002          184723 -1.4542743E+01
TEMP*               1002          184724 -1.2373034E+01
TEMP*               1002          184725 -1.2066699E+01
TEMP*               1002          184726 -1.1786505E+01
TEMP*               1002          184727 -1.4157029E+01
TEMP*               1002          184728 -1.3861252E+01
TEMP*               1002          184729 -1.3639252E+01
TEMP*               1002          184730 -1.4351555E+01
TEMP*               1002          184731 -1.4429174E+01
TEMP*               1002          184732 -1.3358907E+01
TEMP*               1002          184733 -1.3059763E+01
TEMP*               1002          184734 -1.2794913E+01
TEMP*               1002          184735 -9.5826550E+00
TEMP*               1002          184736 -1.0914037E+01
TEMP*               1002          184737 -1.1301673E+01
TEMP*               1002          184738 -1.0140732E+01
TEMP*               1002          184739 -8.8543510E+00
TEMP*               1002          184740 -1.0555510E+01
TEMP*               1002          184741 -7.6371303E+00
TEMP*               1002          184742 -4.1255960E+00
TEMP*               1002          184743 -4.1632085E+00
TEMP*               1002          184744 -4.0775704E+00
TEMP*               1002          184745 -2.5436447E+00
TEMP*               1002          184746 -2.8263509E+00
TEMP*               1002          184747 -3.0974424E+00
TEMP*               1002          184748 -3.4940181E+00
TEMP*               1002          184749 -4.0161548E+00
TEMP*               1002          184750 -4.0490837E+00
TEMP*               1002          184751 -5.1041675E+00
TEMP*               1002          184752 -6.7579894E+00
TEMP*               1002          184753 -7.7355928E+00
TEMP*               1002          184754 -9.0908251E+00
TEMP*               1002          184755 -7.8924022E+00
TEMP*               1002          184756 -5.6835341E+00
TEMP*               1002          184757 -4.2366357E+00
TEMP*               1002          184758 -4.3113265E+00
TEMP*               1002          184759 -3.7457390E+00
TEMP*               1002          184760 -3.3157854E+00
TEMP*               1002          184761 -3.0570183E+00
TEMP*               1002          184762 -3.1541061E+00
TEMP*               1002          184763 -1.0223440E+01
TEMP*               1002          184764 -8.8165064E+00
TEMP*               1002          184765 -6.1437941E+00
TEMP*               1002          184766 -4.3773437E+00
TEMP*               1002          184767 -4.5404220E+00
TEMP*               1002          184768 -3.9405665E+00
TEMP*               1002          184769 -3.4879184E+00
TEMP*               1002          184770 -3.2386620E+00
TEMP*               1002          184771 -3.5271969E+00
TEMP*               1002          184772 -1.0905178E+01
TEMP*               1002          184773 -9.3241310E+00
TEMP*               1002          184774 -6.3577352E+00
TEMP*               1002          184775 -4.4124365E+00
TEMP*               1002          184776 -4.5956621E+00
TEMP*               1002          184777 -3.9834478E+00
TEMP*               1002          184778 -3.5180504E+00
TEMP*               1002          184779 -3.2759020E+00
TEMP*               1002          184780 -3.6417799E+00
TEMP*               1002          184781 -1.1309482E+01
TEMP*               1002          184782 -9.6137104E+00
TEMP*               1002          184783 -6.4764395E+00
TEMP*               1002          184784 -4.4329519E+00
TEMP*               1002          184785 -4.6183681E+00
TEMP*               1002          184786 -3.9990211E+00
TEMP*               1002          184787 -3.5258455E+00
TEMP*               1002          184788 -3.2875822E+00
TEMP*               1002          184789 -3.6796086E+00
TEMP*               1002          184790 -1.1552136E+01
TEMP*               1002          184791 -9.7806892E+00
TEMP*               1002          184792 -6.5390873E+00
TEMP*               1002          184793 -4.4419065E+00
TEMP*               1002          184794 -4.6285496E+00
TEMP*               1002          184795 -4.0045166E+00
TEMP*               1002          184796 -3.5258758E+00
TEMP*               1002          184797 -3.2857008E+00
TEMP*               1002          184798 -3.6844234E+00
TEMP*               1002          184799 -1.1694038E+01
TEMP*               1002          184800 -9.8775110E+00
TEMP*               1002          184801 -6.5768681E+00
TEMP*               1002          184802 -4.4465961E+00
TEMP*               1002          184803 -4.6261835E+00
TEMP*               1002          184804 -4.0015702E+00
TEMP*               1002          184805 -3.5238473E+00
TEMP*               1002          184806 -3.2817292E+00
TEMP*               1002          184807 -3.6818411E+00
TEMP*               1002          184808 -1.1770882E+01
TEMP*               1002          184809 -9.9319820E+00
TEMP*               1002          184810 -6.6002836E+00
TEMP*               1002          184811 -4.4489055E+00
TEMP*               1002          184812 -4.6190424E+00
TEMP*               1002          184813 -3.9946673E+00
TEMP*               1002          184814 -3.5211518E+00
TEMP*               1002          184815 -3.2788260E+00
TEMP*               1002          184816 -3.6772854E+00
TEMP*               1002          184817 -6.9308548E+00
TEMP*               1002          184818 -6.7213387E+00
TEMP*               1002          184819 -6.5071273E+00
TEMP*               1002          184820 -6.3444777E+00
TEMP*               1002          184821 -6.2357340E+00
TEMP*               1002          184822 -5.8279667E+00
TEMP*               1002          184823 -5.1329112E+00
TEMP*               1002          184824 -4.8287234E+00
TEMP*               1002          184825 -4.4175806E+00
TEMP*               1002          184826 -3.9318976E+00
TEMP*               1002          184827 -3.6546116E+00
TEMP*               1002          184828 -3.4749420E+00
TEMP*               1002          184829 -3.3071308E+00
TEMP*               1002          184830 -3.1541302E+00
TEMP*               1002          184831 -3.0461590E+00
TEMP*               1002          184832 -3.0345516E+00
TEMP*               1002          184833 -3.0116558E+00
TEMP*               1002          184834 -3.1139002E+00
TEMP*               1002          184835 -3.5329287E+00
TEMP*               1002          184836 -3.2564025E+00
TEMP*               1002          184837 -8.4073143E+00
TEMP*               1002          184838 -7.4505262E+00
TEMP*               1002          184839 -8.1580677E+00
TEMP*               1002          184840 -7.3460603E+00
TEMP*               1002          184841 -9.0803137E+00
TEMP*               1002          184842 -7.9034123E+00
TEMP*               1002          184843 -7.6598735E+00
TEMP*               1002          184844 -8.7227764E+00
TEMP*               1002          184845 -9.4556894E+00
TEMP*               1002          184846 -8.1307354E+00
TEMP*               1002          184847 -8.2158413E+00
TEMP*               1002          184848 -9.6246586E+00
TEMP*               1002          184849 -8.0222073E+00
TEMP*               1002          184850 -9.4090557E+00
TEMP*               1002          184851  8.5118288E-01
TEMP*               1002          184852  9.2016357E-01
TEMP*               1002          184853  9.0210652E-01
TEMP*               1002          184854  7.6805514E-01
TEMP*               1002          184855  9.5789689E-01
TEMP*               1002          184856  1.4366484E+00
TEMP*               1002          184857  1.6358112E+00
TEMP*               1002          184858  1.5547110E+00
TEMP*               1002          184859  1.4618371E+00
TEMP*               1002          184860  1.3564047E+00
TEMP*               1002          184861  1.1271229E+00
TEMP*               1002          184862  3.7578002E-01
TEMP*               1002          184863 -9.5573300E-01
TEMP*               1002          184864 -2.0068955E+00
TEMP*               1002          184865 -2.6122253E+00
TEMP*               1002          184866 -2.8924584E+00
TEMP*               1002          184867 -3.2496140E+00
TEMP*               1002          184868 -3.7322505E+00
TEMP*               1002          184869 -3.8851733E+00
TEMP*               1002          184870 -4.5540514E+00
TEMP*               1002          184871 -5.6766953E+00
TEMP*               1002          184872 -6.4752655E+00
TEMP*               1002          184873  5.1919794E-01
TEMP*               1002          184874  6.1443830E-01
TEMP*               1002          184875  6.7340755E-01
TEMP*               1002          184876  6.8270808E-01
TEMP*               1002          184877  1.0221931E+00
TEMP*               1002          184878  1.5219878E+00
TEMP*               1002          184879  1.6949382E+00
TEMP*               1002          184880  1.6212306E+00
TEMP*               1002          184881  1.5296471E+00
TEMP*               1002          184882  1.4172881E+00
TEMP*               1002          184883  1.1966341E+00
TEMP*               1002          184884  4.8270485E-01
TEMP*               1002          184885 -7.2012907E-01
TEMP*               1002          184886 -1.8243285E+00
TEMP*               1002          184887 -2.6022832E+00
TEMP*               1002          184888 -2.8637149E+00
TEMP*               1002          184889 -3.1035361E+00
TEMP*               1002          184890 -3.5622878E+00
TEMP*               1002          184891 -3.7847424E+00
TEMP*               1002          184892 -4.1821380E+00
TEMP*               1002          184893 -4.9314332E+00
TEMP*               1002          184894 -5.5874472E+00
TEMP*               1002          184895 -1.1737034E-01
TEMP*               1002          184896 -2.8110683E-02
TEMP*               1002          184897  1.3618357E-01
TEMP*               1002          184898  4.6819317E-01
TEMP*               1002          184899  1.2322339E+00
TEMP*               1002          184900  1.7835370E+00
TEMP*               1002          184901  1.8104856E+00
TEMP*               1002          184902  1.7832421E+00
TEMP*               1002          184903  1.7693878E+00
TEMP*               1002          184904  1.6131066E+00
TEMP*               1002          184905  1.2913617E+00
TEMP*               1002          184906  3.4458724E-01
TEMP*               1002          184907 -1.0997940E+00
TEMP*               1002          184908 -2.0618081E+00
TEMP*               1002          184909 -2.7727985E+00
TEMP*               1002          184910 -3.0480719E+00
TEMP*               1002          184911 -3.3557200E+00
TEMP*               1002          184912 -3.8499758E+00
TEMP*               1002          184913 -3.9301608E+00
TEMP*               1002          184914 -4.2308831E+00
TEMP*               1002          184915 -4.8219166E+00
TEMP*               1002          184916 -5.2858696E+00
TEMP*               1002          184917 -1.1058227E+00
TEMP*               1002          184918 -1.2122905E+00
TEMP*               1002          184919 -1.0627466E+00
TEMP*               1002          184920 -1.0681658E-01
TEMP*               1002          184921  1.4405522E+00
TEMP*               1002          184922  2.2670825E+00
TEMP*               1002          184923  2.4835880E+00
TEMP*               1002          184924  2.4874952E+00
TEMP*               1002          184925  2.2916274E+00
TEMP*               1002          184926  2.0995121E+00
TEMP*               1002          184927  1.7650546E+00
TEMP*               1002          184928  4.5923710E-01
TEMP*               1002          184929 -1.4705276E+00
TEMP*               1002          184930 -2.3324461E+00
TEMP*               1002          184931 -2.9284635E+00
TEMP*               1002          184932 -3.2247882E+00
TEMP*               1002          184933 -3.6484890E+00
TEMP*               1002          184934 -4.1858463E+00
TEMP*               1002          184935 -4.1051598E+00
TEMP*               1002          184936 -4.3870749E+00
TEMP*               1002          184937 -4.9355531E+00
TEMP*               1002          184938 -5.2587614E+00
TEMP*               1002          184939 -2.1289129E+00
TEMP*               1002          184940 -2.4229264E+00
TEMP*               1002          184941 -2.2761240E+00
TEMP*               1002          184942 -6.9540334E-01
TEMP*               1002          184943  1.5635715E+00
TEMP*               1002          184944  2.6807613E+00
TEMP*               1002          184945  3.1388214E+00
TEMP*               1002          184946  3.1576450E+00
TEMP*               1002          184947  2.7846229E+00
TEMP*               1002          184948  2.5831659E+00
TEMP*               1002          184949  2.2837212E+00
TEMP*               1002          184950  7.4497581E-01
TEMP*               1002          184951 -1.5566324E+00
TEMP*               1002          184952 -2.4573760E+00
TEMP*               1002          184953 -3.0654533E+00
TEMP*               1002          184954 -3.3472688E+00
TEMP*               1002          184955 -3.7335467E+00
TEMP*               1002          184956 -4.2713428E+00
TEMP*               1002          184957 -4.1326809E+00
TEMP*               1002          184958 -4.4225006E+00
TEMP*               1002          184959 -4.9668002E+00
TEMP*               1002          184960 -5.2555985E+00
TEMP*               1002          184961 -2.8745253E+00
TEMP*               1002          184962 -3.1549964E+00
TEMP*               1002          184963 -2.8718376E+00
TEMP*               1002          184964 -9.5169252E-01
TEMP*               1002          184965  1.5109760E+00
TEMP*               1002          184966  2.6395192E+00
TEMP*               1002          184967  2.9689226E+00
TEMP*               1002          184968  2.9937301E+00
TEMP*               1002          184969  2.7793751E+00
TEMP*               1002          184970  2.5737066E+00
TEMP*               1002          184971  2.2618926E+00
TEMP*               1002          184972  6.5754944E-01
TEMP*               1002          184973 -1.7019700E+00
TEMP*               1002          184974 -2.5401325E+00
TEMP*               1002          184975 -3.0922971E+00
TEMP*               1002          184976 -3.3742876E+00
TEMP*               1002          184977 -3.7739689E+00
TEMP*               1002          184978 -4.3057408E+00
TEMP*               1002          184979 -4.1355839E+00
TEMP*               1002          184980 -4.4295850E+00
TEMP*               1002          184981 -4.9772015E+00
TEMP*               1002          184982 -5.2607069E+00
TEMP*               1002          184983 -3.3821533E+00
TEMP*               1002          184984 -3.6020768E+00
TEMP*               1002          184985 -3.1864688E+00
TEMP*               1002          184986 -1.0855267E+00
TEMP*               1002          184987  1.1968011E+00
TEMP*               1002          184988  2.1764503E+00
TEMP*               1002          184989  2.4267540E+00
TEMP*               1002          184990  2.4253874E+00
TEMP*               1002          184991  2.3470426E+00
TEMP*               1002          184992  2.1662827E+00
TEMP*               1002          184993  1.8904463E+00
TEMP*               1002          184994  3.6214608E-01
TEMP*               1002          184995 -1.8198351E+00
TEMP*               1002          184996 -2.5625312E+00
TEMP*               1002          184997 -3.0925734E+00
TEMP*               1002          184998 -3.3756869E+00
TEMP*               1002          184999 -3.7799981E+00
TEMP*               1002          185000 -4.3163691E+00
TEMP*               1002          185001 -4.1413059E+00
TEMP*               1002          185002 -4.4333000E+00
TEMP*               1002          185003 -4.9861007E+00
TEMP*               1002          185004 -5.2683587E+00
TEMP*               1002          185005 -3.7176278E+00
TEMP*               1002          185006 -3.8621137E+00
TEMP*               1002          185007 -3.3260729E+00
TEMP*               1002          185008 -1.1404183E+00
TEMP*               1002          185009  7.8238785E-01
TEMP*               1002          185010  1.5181767E+00
TEMP*               1002          185011  1.6938529E+00
TEMP*               1002          185012  1.6285863E+00
TEMP*               1002          185013  1.6464638E+00
TEMP*               1002          185014  1.5227054E+00
TEMP*               1002          185015  1.3031884E+00
TEMP*               1002          185016  3.4402877E-02
TEMP*               1002          185017 -1.7638065E+00
TEMP*               1002          185018 -2.4892433E+00
TEMP*               1002          185019 -3.0743246E+00
TEMP*               1002          185020 -3.3650575E+00
TEMP*               1002          185021 -3.7817228E+00
TEMP*               1002          185022 -4.3343601E+00
TEMP*               1002          185023 -4.1571050E+00
TEMP*               1002          185024 -4.4367738E+00
TEMP*               1002          185025 -4.9994278E+00
TEMP*               1002          185026 -5.2847791E+00
TEMP*               1002          185027 -3.9150789E+00
TEMP*               1002          185028 -3.9955189E+00
TEMP*               1002          185029 -3.3630061E+00
TEMP*               1002          185030 -1.1112716E+00
TEMP*               1002          185031  6.4459968E-01
TEMP*               1002          185032  1.2521361E+00
TEMP*               1002          185033  1.3288096E+00
TEMP*               1002          185034  1.1938243E+00
TEMP*               1002          185035  1.2680360E+00
TEMP*               1002          185036  1.2305911E+00
TEMP*               1002          185037  1.1478688E+00
TEMP*               1002          185038  3.5921624E-01
TEMP*               1002          185039 -1.1211289E+00
TEMP*               1002          185040 -2.2213609E+00
TEMP*               1002          185041 -3.0512052E+00
TEMP*               1002          185042 -3.3600717E+00
TEMP*               1002          185043 -3.7860222E+00
TEMP*               1002          185044 -4.3423548E+00
TEMP*               1002          185045 -4.1579685E+00
TEMP*               1002          185046 -4.4384141E+00
TEMP*               1002          185047 -5.0221596E+00
TEMP*               1002          185048 -5.3153863E+00
TEMP*               1002          185049 -3.9909501E+00
TEMP*               1002          185050 -4.0366335E+00
TEMP*               1002          185051 -3.3365903E+00
TEMP*               1002          185052 -9.8448092E-01
TEMP*               1002          185053  8.5153633E-01
TEMP*               1002          185054  1.4521625E+00
TEMP*               1002          185055  1.4755801E+00
TEMP*               1002          185056  1.3097998E+00
TEMP*               1002          185057  1.3966314E+00
TEMP*               1002          185058  1.4136654E+00
TEMP*               1002          185059  1.4394102E+00
TEMP*               1002          185060  1.1326334E+00
TEMP*               1002          185061 -2.0666245E-01
TEMP*               1002          185062 -1.8796028E+00
TEMP*               1002          185063 -3.0442894E+00
TEMP*               1002          185064 -3.3727269E+00
TEMP*               1002          185065 -3.7864890E+00
TEMP*               1002          185066 -4.3385959E+00
TEMP*               1002          185067 -4.1588788E+00
TEMP*               1002          185068 -4.4530272E+00
TEMP*               1002          185069 -5.0583773E+00
TEMP*               1002          185070 -5.3660860E+00
TEMP*               1002          185071 -4.0071635E+00
TEMP*               1002          185072 -4.0306478E+00
TEMP*               1002          185073 -3.2832744E+00
TEMP*               1002          185074 -8.6419243E-01
TEMP*               1002          185075  1.0181175E+00
TEMP*               1002          185076  1.6087573E+00
TEMP*               1002          185077  1.6038220E+00
TEMP*               1002          185078  1.4052873E+00
TEMP*               1002          185079  1.4869795E+00
TEMP*               1002          185080  1.5180905E+00
TEMP*               1002          185081  1.5676333E+00
TEMP*               1002          185082  1.5551845E+00
TEMP*               1002          185083  3.3508843E-01
TEMP*               1002          185084 -1.6692866E+00
TEMP*               1002          185085 -3.0434110E+00
TEMP*               1002          185086 -3.3849423E+00
TEMP*               1002          185087 -3.7659638E+00
TEMP*               1002          185088 -4.3208241E+00
TEMP*               1002          185089 -4.1696143E+00
TEMP*               1002          185090 -4.4830518E+00
TEMP*               1002          185091 -5.1217284E+00
TEMP*               1002          185092 -5.4552779E+00
TEMP*               1002          185093 -4.0090337E+00
TEMP*               1002          185094 -4.0089521E+00
TEMP*               1002          185095 -3.2387037E+00
TEMP*               1002          185096 -8.1543517E-01
TEMP*               1002          185097  1.0888062E+00
TEMP*               1002          185098  1.6883416E+00
TEMP*               1002          185099  1.6615438E+00
TEMP*               1002          185100  1.4464927E+00
TEMP*               1002          185101  1.5198575E+00
TEMP*               1002          185102  1.5534447E+00
TEMP*               1002          185103  1.6080775E+00
TEMP*               1002          185104  1.7210082E+00
TEMP*               1002          185105  5.5419350E-01
TEMP*               1002          185106 -1.5846329E+00
TEMP*               1002          185107 -3.0351143E+00
TEMP*               1002          185108 -3.3823295E+00
TEMP*               1002          185109 -3.6974056E+00
TEMP*               1002          185110 -4.2492104E+00
TEMP*               1002          185111 -4.1671762E+00
TEMP*               1002          185112 -4.5271349E+00
TEMP*               1002          185113 -5.2319908E+00
TEMP*               1002          185114 -5.6084690E+00
TEMP*               1002          185115 -4.0221329E+00
TEMP*               1002          185116 -4.0081167E+00
TEMP*               1002          185117 -3.2241955E+00
TEMP*               1002          185118 -8.0123395E-01
TEMP*               1002          185119  1.1171409E+00
TEMP*               1002          185120  1.7262756E+00
TEMP*               1002          185121  1.6979953E+00
TEMP*               1002          185122  1.4784147E+00
TEMP*               1002          185123  1.5392011E+00
TEMP*               1002          185124  1.5704571E+00
TEMP*               1002          185125  1.6282089E+00
TEMP*               1002          185126  1.7260684E+00
TEMP*               1002          185127  5.3281301E-01
TEMP*               1002          185128 -1.5967442E+00
TEMP*               1002          185129 -3.0293643E+00
TEMP*               1002          185130 -3.3761828E+00
TEMP*               1002          185131 -3.6328070E+00
TEMP*               1002          185132 -4.2015314E+00
TEMP*               1002          185133 -4.1829572E+00
TEMP*               1002          185134 -4.6045632E+00
TEMP*               1002          185135 -5.4212170E+00
TEMP*               1002          185136 -5.8756590E+00
TEMP*               1002          185137  1.0508131E+00
TEMP*               1002          185138  1.2909467E+00
TEMP*               1002          185139  1.5530410E+00
TEMP*               1002          185140  1.5973936E+00
TEMP*               1002          185141  1.5989069E+00
TEMP*               1002          185142  1.5596755E+00
TEMP*               1002          185143  1.3392016E+00
TEMP*               1002          185144  1.2002797E+00
TEMP*               1002          185145  1.1912434E+00
TEMP*               1002          185146  1.1335155E+00
TEMP*               1002          185147  1.1349139E+00
TEMP*               1002          185148  1.1319913E+00
TEMP*               1002          185149  1.1319040E+00
TEMP*               1002          185150  1.2423217E+00
TEMP*               1002          185151  1.4476675E+00
TEMP*               1002          185152  1.5976632E+00
TEMP*               1002          185153  1.6747594E+00
TEMP*               1002          185154  1.7121954E+00
TEMP*               1002          185155  1.7244718E+00
TEMP*               1002          185156  1.7207663E+00
TEMP*               1002          185157  1.7561131E+00
TEMP*               1002          185158  1.7683033E+00
TEMP*               1002          185159  1.7540469E+00
TEMP*               1002          185160  1.7111580E+00
TEMP*               1002          185161  1.6232471E+00
TEMP*               1002          185162  1.4519234E+00
TEMP*               1002          185163  1.2016910E+00
TEMP*               1002          185164  1.0561813E+00
TEMP*               1002          185165  1.0492718E+00
TEMP*               1002          185166  1.0537835E+00
TEMP*               1002          185167  1.0434572E+00
TEMP*               1002          185168  1.0980101E+00
TEMP*               1002          185169  1.0832559E+00
TEMP*               1002          185170  1.1730143E+00
TEMP*               1002          185171  1.3697257E+00
TEMP*               1002          185172  1.3979788E+00
TEMP*               1002          185173  1.4009548E+00
TEMP*               1002          185174  1.3833100E+00
TEMP*               1002          185175  1.1897373E+00
TEMP*               1002          185176  1.0099232E+00
TEMP*               1002          185177  1.1336379E+00
