TEMP*               1001          184532  4.4991078E+00
TEMP*               1001          184533  3.9765639E+00
TEMP*               1001          184534  3.4005101E+00
TEMP*               1001          184535  3.1939571E+00
TEMP*               1001          184536  4.9744554E+00
TEMP*               1001          184537  4.5127201E+00
TEMP*               1001          184538  4.3043480E+00
TEMP*               1001          184539  4.3677287E+00
TEMP*               1001          184540  2.8798294E+00
TEMP*               1001          184541  3.1577966E+00
TEMP*               1001          184542  3.7819526E+00
TEMP*               1001          184543  4.3249569E+00
TEMP*               1001          184544  4.7709885E+00
TEMP*               1001          184545  5.2677531E+00
TEMP*               1001          184546  3.3306634E+00
TEMP*               1001          184547  4.4338002E+00
TEMP*               1001          184548  5.3433032E+00
TEMP*               1001          184549  5.0673475E+00
TEMP*               1001          184550  4.9657431E+00
TEMP*               1001          184551  5.3497753E+00
TEMP*               1001          184552  4.5847058E+00
TEMP*               1001          184553  2.9268191E+00
TEMP*               1001          184554  5.6362147E+00
TEMP*               1001          184555  5.3723059E+00
TEMP*               1001          184556  4.9660587E+00
TEMP*               1001          184557  4.5178905E+00
TEMP*               1001          184558  4.2681279E+00
TEMP*               1001          184559  4.3102546E+00
TEMP*               1001          184560  4.4609613E+00
TEMP*               1001          184561  3.9077961E+00
TEMP*               1001          184562  3.3277061E+00
TEMP*               1001          184563  3.1373837E+00
TEMP*               1001          184564  2.8195057E+00
TEMP*               1001          184565  3.0867114E+00
TEMP*               1001          184566  3.7156980E+00
TEMP*               1001          184567  4.2827587E+00
TEMP*               1001          184568  5.2095780E+00
TEMP*               1001          184569  4.7087002E+00
TEMP*               1001          184570  4.3658571E+00
TEMP*               1001          184571  3.2391317E+00
TEMP*               1001          184572  5.2898560E+00
TEMP*               1001          184573  5.0743084E+00
TEMP*               1001          184574  5.0452313E+00
TEMP*               1001          184575  5.3744211E+00
TEMP*               1001          184576  2.8366449E+00
TEMP*               1001          184577  4.5234733E+00
TEMP*               1001          184578  5.6021276E+00
TEMP*               1001          184579  5.3291135E+00
TEMP*               1001          184580 -3.7639570E+00
TEMP*               1001          184581 -3.7054203E+00
TEMP*               1001          184582 -3.6235304E+00
TEMP*               1001          184583 -4.3676043E+00
TEMP*               1001          184584 -6.4422073E+00
TEMP*               1001          184585 -6.8427625E+00
TEMP*               1001          184586 -8.3459587E+00
TEMP*               1001          184587 -8.4216042E+00
TEMP*               1001          184588 -8.0315247E+00
TEMP*               1001          184589 -7.0696893E+00
TEMP*               1001          184590 -6.6772833E+00
TEMP*               1001          184591 -6.3899417E+00
TEMP*               1001          184592 -6.3161774E+00
TEMP*               1001          184593 -6.3788133E+00
TEMP*               1001          184594 -6.1797428E+00
TEMP*               1001          184595 -6.2122998E+00
TEMP*               1001          184596 -6.2814660E+00
TEMP*               1001          184597 -7.1950197E+00
TEMP*               1001          184598 -8.4093962E+00
TEMP*               1001          184599 -8.6629419E+00
TEMP*               1001          184600 -8.7330370E+00
TEMP*               1001          184601 -8.7887430E+00
TEMP*               1001          184602 -8.6971369E+00
TEMP*               1001          184603 -8.7495461E+00
TEMP*               1001          184604 -9.8738422E+00
TEMP*               1001          184605 -9.4595137E+00
TEMP*               1001          184606 -9.0587873E+00
TEMP*               1001          184607 -8.7854395E+00
TEMP*               1001          184608 -8.5864420E+00
TEMP*               1001          184609 -8.4555855E+00
TEMP*               1001          184610 -8.5494947E+00
TEMP*               1001          184611 -8.4426308E+00
TEMP*               1001          184612 -8.4767675E+00
TEMP*               1001          184613 -8.6054678E+00
TEMP*               1001          184614 -8.6130152E+00
TEMP*               1001          184615 -8.5863028E+00
TEMP*               1001          184616 -8.6669426E+00
TEMP*               1001          184617 -8.6704636E+00
TEMP*               1001          184618 -8.6123857E+00
TEMP*               1001          184619 -9.9332237E+00
TEMP*               1001          184620 -9.4706411E+00
TEMP*               1001          184621 -8.9817486E+00
TEMP*               1001          184622 -8.6294270E+00
TEMP*               1001          184623 -8.3647528E+00
TEMP*               1001          184624 -8.1753988E+00
TEMP*               1001          184625 -8.0724173E+00
TEMP*               1001          184626 -7.9472361E+00
TEMP*               1001          184627 -7.8875093E+00
TEMP*               1001          184628 -8.0290470E+00
TEMP*               1001          184629 -5.8340988E+00
TEMP*               1001          184630 -5.6260180E+00
TEMP*               1001          184631 -5.5935702E+00
TEMP*               1001          184632 -5.7167196E+00
TEMP*               1001          184633 -5.9912696E+00
TEMP*               1001          184634 -5.3171334E+00
TEMP*               1001          184635 -5.1223292E+00
